P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
0.09718514628456287,1.4573,0.09970665909717276,0.09961078317333028,0.28810557,1.4572999999999998,2.7211983,0.102,0.0918455400601212,0.0997312360638645,0.09935521317726324,0.102,11.242861,0.102,0.1276050623262067,0.04083206303955251,0.47059391798265093,-46.44214257314871,0.16,0.21,0.102,0.102,0.10199999999999998,188.06092,943.4514400000002,6090.0,0.10760615719790297,1.26,0.1805132143817491,4.28,1.26,636.78,13.268,0.5654250288399157,1.9565858,1.0300126,2.4086413,1.3046272999999997,2.2836112,1.3792024,2.2836112,1.2593056,2.2836112,3.7767064,9.518774815128399e-14,0.2932448040023768,Terran,F
0.09726640876919324,1.25552,0.09971926871235044,0.09963408405258678,0.29208345,1.25552,2.1128564,0.076,0.09181365552590415,0.09972604871018308,0.09935821941398139,0.076000002,7.031462,0.076,0.1276068933345025,0.03837265939533513,0.4705765115330934,-46.42865547680997,0.0883,0.11000000000000001,0.076,0.076,0.076,377.42782,1122.9318,6090.0,0.10777735347613944,1.33,0.18074941403707917,4.27,1.33,860.93,12.805,0.5656591475081529,2.1800231,1.0872355,2.5424547,1.3771066,2.4104784999999995,1.4558247000000002,2.4104784999999995,1.329267,2.4104784999999995,3.9865233999999994,9.518774815128399e-14,0.29383741305527644,Terran,F
0.09735657408474406,1.74876,0.09975800820951815,0.09960615200811607,0.32003855,1.74876,3.7084594,0.297,0.09214359231392857,0.09979097201796223,0.0993400480536883,0.29700001,54.280749,0.297,0.13454563079229007,0.04535872384824,0.4705687776811552,-46.451874351128765,0.345,0.53,0.297,0.297,0.297,24.714294,568.04398,6090.0,0.10788780986155407,1.33,0.16756601619156558,4.27,1.33,860.93,12.805,0.5720831085287391,2.1800231,1.0872355,2.5424547,1.3771066,2.4104784999999995,1.4558247000000002,2.4104784999999995,1.329267,2.4104784999999995,3.9865233999999994,9.518774815128399e-14,0.29949825624772775,Superterran,F
0.0978345970999124,1.42367,0.09984726004532722,0.09962165826716009,0.3482789278279231,1.42367,2.6154425,0.09957665462941405,0.091008821211093,0.09977460925435472,0.09932621441322141,0.09948206517417574,13.611591,0.09978144164122955,0.1260609609012001,0.03681712860553713,0.4705077062259393,-46.43015673135252,0.09986929283437226,0.18944595116467947,0.09950006936227708,0.09949307183758423,0.09953168582544523,0.10031886517395693,0.15873984087538073,6090.0,0.10290943077668442,1.33,0.09611496541556094,4.27,1.33,860.93,12.805,0.7113469540454219,2.1800231,1.0872355,2.5424547,1.3771066,2.4104784999999995,1.4558247000000002,2.4104784999999995,1.329267,2.4104784999999995,3.9865233999999994,9.518774815128399e-14,0.29080657327411275,Terran,F
0.09682777167352541,1.26673,0.09981575195741306,0.09958447232290135,0.30832115,1.26673,2.1449845,0.102,0.09285711632404323,0.09969777827704,0.09908329783529284,0.102,11.829851,0.102,0.09488805114426094,0.04408024018240599,0.47040668398771956,-46.369522524999624,0.123,0.56,0.102,0.102,0.10199999999999998,68.151727,732.00513,5654.0,0.10465172453714319,0.88,0.19849358089911023,4.54,0.88,831.86,15.228,0.5797660870113631,0.70905056,0.63661936,1.5050061,0.80636005,1.4268825,0.8527768899999999,1.4268825,0.77839943,1.4268825,2.2735388,9.518774815128399e-14,0.2832215653934037,Terran,G
0.09641868557026934,1.71513,0.09985210471618197,0.09966797691936613,0.29508189,1.71513,3.5881927,0.118,0.09297970725487312,0.10003539528992496,0.09928193911166379,0.118,14.751166000000001,0.118,0.11678930260199558,0.05734874516836194,0.4704280619619022,-46.49011917623795,0.142,0.85,0.118,0.118,0.118,50.922908,680.57064,5654.0,0.10370444672445629,0.88,0.1895331421435527,4.54,0.88,831.86,15.228,0.579719189072859,0.70905056,0.63661936,1.5050061,0.80636005,1.4268825,0.8527768899999999,1.4268825,0.77839943,1.4268825,2.2735388,9.518774815128399e-14,0.2895377322766939,Superterran,G
0.09637537130730937,2.08506,0.09968129513537101,0.09954945474761467,0.26505907,2.08506,4.999023,0.095,0.09230843737061668,0.09973067217038988,0.09927216796088263,0.095000002,10.613839,0.095,0.11596655603516062,0.04716145148501734,0.47044953884050456,-46.4579891197658,0.0866,0.45,0.09500000000000001,0.095,0.095,90.098242,784.91746,5818.0,0.10452961170936655,0.89,0.20039145659079377,4.54,0.89,1096.92,15.855,0.578977537828413,0.81313663,0.67509635,1.5888384,0.85509226,1.5063632999999998,0.9041791,1.5063632999999998,0.82542211,1.5063632999999998,2.4347004,9.518774815128399e-14,0.29164445592059585,Superterran,G
0.09687074097684423,4.66336,0.09974294216898101,0.09955836668515439,0.20667262,4.66336,19.606506,0.188,0.09231246905157038,0.09974324497871202,0.09910797558292987,0.188,29.726682,0.188,0.11607253033540924,0.05926069737660172,0.47120554152848215,-46.56892458163028,0.171,0.8800000000000001,0.188,0.188,0.188,23.006356,557.96488,5818.0,0.10474490255357789,0.89,0.20065334599000267,4.54,0.89,1096.92,15.855,0.5927712544890507,0.81313663,0.67509635,1.5888384,0.85509226,1.5063632999999998,0.9041791,1.5063632999999998,0.82542211,1.5063632999999998,2.4347004,9.518774815128399e-14,0.29364148558302733,Neptunian,G
6.3565601,1.43488,3.0873864,2.1516687,0.28358502,1.4348799999999997,6.3565601,0.036135379,2.1047634,4.430029,0.00065463204,0.03613538,2.42629,0.0008983507912896021,0.10017529535078427,0.5566173740750109,0.46892551833367807,-46.30907497647331,0.0001395884078072354,0.1,0.036135379,0.036135379,0.036135379,738.92912,1328.2983,5538.0,1.07,1.07,5.84,4.41,1.07,367.86,12.52,0.17999999999999994,0.96486823,0.7476827,1.7736741,0.94703891,1.681604,1.0016648,1.681604,0.9142145599999999,1.681604,2.6521481,1.3738624,0.49100763,Superterran,G
2.860452,0.85196,3.9409076,4.6256956,0.29513009,0.85196,2.860452,0.055540116,1.832347,3.3574957,0.00077103767,0.055540117,4.62332,0.0008983507912896021,0.10004357390288264,0.5577908555572872,0.4692901639001839,-46.30846866509823,0.0001395884078072354,0.36,0.055540116,0.055540116,0.055540116,312.79114,1071.417,5538.0,1.07,1.07,5.84,4.41,1.07,367.86,12.52,0.17999999999999994,0.96486823,0.7476827,1.7736741,0.94703891,1.681604,1.0016648,1.681604,0.9142145599999999,1.681604,2.6521481,1.3738624,0.49100763,Terran,G
0.10057735242767668,1.06495,2.8220402,2.6499274,0.29292894,1.06495,3.200528,0.014971353999999997,1.7335891999999997,3.0053317,0.00022069210999999997,0.014971354,0.66931,0.09991622213758192,0.10038870457989668,0.5534335128325858,0.46915169638897497,-46.336443389162085,0.09987070952586927,0.25,0.014971354,0.014971354,0.014971354,3666.5954,1982.4884,5476.0,1.0,1.01,7.470000000000001,4.43,1.01,341.69,12.521,0.33,0.8218359799999999,0.69249764,1.6459524,0.87714115,1.5605122,0.9277918199999999,1.5605122,0.84674608,1.5605122,2.4476896,1.2075061,0.50016305,Terran,G
0.10022950932376383,0.10172745515654377,0.10020360028398215,0.10009022047953275,0.12193438999999999,12.314344000000002,4004.6328,4.0699628,0.09628152496555824,0.10094986623145732,0.64649211,4.069963,3000.0,0.09992545706725171,0.1264721721748379,0.512788210250154,0.47179464652920555,-35.43599079726331,0.09988937312096006,0.24505810402338468,4.0699628,4.0699628,4.0699628,0.049614002,120.23917,5476.0,1.0,1.01,7.470000000000001,4.43,1.01,341.69,12.521,0.33,0.8218359799999999,0.69249764,1.6459524,0.87714115,1.5605122,0.9277918199999999,1.5605122,0.84674608,1.5605122,2.4476896,1.2075061,0.50016305,Jovian,G
4.9994345,0.8183300000000001,7.4655865,9.1229535,0.2903756,0.81833,4.9994345,0.036632321,2.4717025,6.1093134,0.00061068229,0.036632321,2.46502,0.0008983507912896021,0.10005947504664724,0.5569068070966452,0.4691220919405255,-46.198163471183584,0.0001395884078072354,0.9200000000000002,0.036632321,0.036632321,0.036632321,1402.2586,1559.0209,6104.0,1.08,1.23,6.68,4.289999999999999,1.23,89.01,8.769,-0.20000000000000004,1.8817284999999997,1.0092542,2.3593989,1.278334,2.236925,1.3513909,2.236925,1.2339229,2.236925,3.7037550000000006,3.6441199,0.50368865,Terran,F
0.10053652207378588,1.18826,15.581196,13.112614999999998,0.48681756,1.18826,22.000054,0.32001006000000004,4.3028493,18.514512,0.00922205,0.32001007,68.9584,0.09999068414773452,0.1001953067381679,0.5516270876900696,0.4713977531174455,-46.329663227696,0.0999451855600749,0.9,0.32001006,0.32001006,0.32001006,6.1590249,401.34966,5460.0,0.92,0.89,6.8,4.5,0.89,68.31,9.439,0.08000000000000008,0.63072382,0.60721091,1.4439783,0.76911437,1.3690224,0.81353998,1.3690224,0.74246415,1.3690224,2.1442893,1.1425645,0.47889349,Neptunian,G
177.98368,14.4609,0.85111753,0.05885647000000001,0.063074403,14.4609,177.98368,0.031009999999999996,3.5082652999999997,12.307926,0.0016653841,0.031010001,1.8555582000000002,0.031009999999999996,0.0,82.51,0.5585129628476968,-46.320402011355306,0.0275,0.672,0.03101,0.03101,0.03101,1694.8681,1634.6655,5750.0,1.15,1.29,4.4,4.28,1.29,1128.11,14.465000000000002,0.37999999999999995,1.6298192999999999,0.95968853,2.2626945,1.2155654,2.1452401,1.2854237,2.1452401,1.1733994,2.1452401,3.4469382000000004,2.0256213,0.47976979,Jovian,G
0.09775002518204538,2.8361299999999994,0.09950734349880025,0.09976967954358086,0.22348947,2.83613,8.4279728,0.12260000000000001,0.10460689799221938,0.09849861038964747,0.09965215482387779,0.12304717,17.833648,0.12260000000000001,0.17,87.72,0.47146496218321576,-45.721813853228596,0.929,0.24202540506274778,0.12437157,0.101758,0.143442,170.70428,915.8480799999999,6273.0,1.21,1.35,2.76,4.260000000000001,1.35,132.0,9.5,0.010000000000000054,2.5284673,1.1579623,2.6980437999999998,1.4666827,2.5579915,1.5502987999999998,2.5579915,1.41569,2.5579915,4.2933119,5.0598829,0.45147961,Neptunian,F
25.601046,2.39894,4.4485546,1.8543834,0.301410420879558,2.39894,25.601046000000004,0.0375,3.2667745000000004,10.671816,0.00098897919,0.037600625,3.005156,0.0375,0.146,87.4,41.50000000000001,-46.04792871210051,0.244,0.574,0.037899675,0.032025,0.042975,0.09945625834700511,0.13412853601708047,0.13525723922404734,0.87,0.82,0.212,0.8214577332270695,0.82,153.59,12.231,0.6624645142547073,0.09832484796198933,0.10606594993291599,0.10558960275389664,0.10606631792515203,0.10562026454170906,0.10608491073731946,0.10562026454170906,0.10595865212352001,0.10562026454170895,0.1057795930196499,9.518774815128399e-14,0.26370633,Neptunian,K
0.09804332958920109,4.41674,1.3532574,0.30639282,0.29636886894150766,4.41674,26.398794,0.0739,2.4447875,5.9769862,0.0020565981,0.074008165,7.834434999999999,0.0739,0.108,88.61,103.00000000000001,-45.48494568654323,0.481,0.62,0.074330985,0.0659188,0.0818812,0.0992829268026505,0.13210823892124626,0.0945930395148821,0.87,0.82,0.212,0.81711023783633,0.82,153.59,12.231,0.6669523988005293,0.09758778973896932,0.10367627300075988,0.10146753302549878,0.10300147875887616,0.10170124891461518,0.1027197643844896,0.10170124891461475,0.10309406706758635,0.10170124891461596,0.10131928911230037,9.518774815128399e-14,0.26370633,Neptunian,K
15.198535,3.3181599999999998,1.3804068,0.41601573,0.29639827698554605,3.3181600000000007,15.198535,0.279,2.1401894,4.5804105,0.0063144187,0.27957453,58.02035000000001,0.279,0.128,89.43,30.499999999999982,-46.125221044294584,1.82,0.7193,0.28128557,0.243288,0.314712,0.09945695510407482,0.135919760634394,0.13524120998092892,0.87,0.82,0.212,0.8198083061880765,0.82,153.59,12.231,0.6665197255682036,0.09845767063992819,0.10577065461218879,0.10525318573700268,0.10577101374430387,0.10528515446727207,0.10578935507884502,0.10528515446727335,0.10565240596805296,0.10528515446727318,0.1054858149131898,9.518774815128399e-14,0.26370633,Neptunian,K
10.799796,0.10554500941162458,0.09923826892198528,0.09905264060954001,0.26561412293355113,3.2821388,10.799796,0.186,0.09285487071595223,0.09940019788758482,0.0042389536,0.18600598,31.509728,0.186,0.016,88.04,-103.3,-46.9652545647796,1.21,1.688,0.18602381000000004,0.183024,0.188976,0.09984811126841553,0.11129254872961945,0.08712246390011895,0.87,0.82,0.212,0.8846701411545819,0.82,153.59,12.231,0.6655995076219245,0.10107124513600381,0.10924229398547086,0.10832499618258916,0.10913035979849323,0.10855416405238469,0.10921661667778398,0.10855416405238646,0.10913962012104629,0.10855416405238735,0.10880087612453401,9.518774815128399e-14,0.26370633,Neptunian,K
299.07615,15.032609999999998,1.3234666,0.088039711,0.060848177,15.03261,299.07615,0.02897,4.4603989,19.895158,0.0018390732000000002,0.028970001,1.7208604,0.02897,0.10003880894146824,80.559,0.47136897432561564,-46.30680865464487,0.0258,0.7942,0.02897,0.02897,0.02897,1941.9697,1691.2411,5750.0,1.17,1.29,0.2802503495870606,4.3,1.29,1121.32,13.73,0.2700000000000001,1.6298192999999999,0.95968853,2.2626945,1.2155654,2.1452401,1.2854237,2.1452401,1.1733994,2.1452401,3.4469382000000004,2.0372966,0.48612327,Jovian,G
67.061709,4.34948,3.5448669,0.81500936,0.4895165,4.34948,67.061709,0.3553,3.9266178999999997,15.418327999999999,0.013604628000000002,0.35592235,66.262,0.3553,0.1181,89.929,94.60000000000001,-46.257284732191366,0.409,0.2572342247755246,0.35777779,0.31333907,0.39726093000000007,2.1219194,306.6794,4700.0,0.8199999999999998,0.78,0.26391190925158337,4.569999999999999,0.78,868.34,15.52,-0.20000000000000004,0.26599243,0.4093439,1.0022282,0.51849685,0.95020091,0.54890727,0.95020091,0.5005558,0.95020091,1.3925103,0.29797036,0.4318064,Jovian,K
3.496108,1.71513,1.1884769,0.6929369300000001,0.34715805125858745,1.71513,3.496108,0.052808617,1.4277228,2.0383924,0.00083346671,0.052808618,4.7,0.09965149912256695,0.10452367635076548,0.049794751251307626,0.4712066698189855,-45.299247131734816,0.0996972148779061,0.2204491136948225,0.052808617,0.052808617,0.052808617,0.0998168787755753,0.13439469394149406,0.0901692342763603,0.89,0.95,0.08758596253070697,0.8075006486886974,0.95,418.44,13.338,0.6670803512020438,0.09748559225123671,0.09749908980243027,0.09617388001679616,0.0967568121851844,0.09641119245349897,0.09719747957985639,0.09641119245349891,0.09736844890399024,0.09641119245349875,0.09574005059628479,9.518774815128399e-14,0.44375963000000007,Superterran,O
29.875832,3.0154899999999993,3.2855207999999996,1.0895479,0.2977790906795146,3.01549,29.875832,0.069988396,3.147611,9.9074552,0.0022583326,0.069988398,7.171,0.0996325030696371,0.10530401328865618,0.053248811979588216,0.4716725852499535,-44.50964782589906,0.09968111360898206,0.23804608818116096,0.069988396,0.069988396,0.069988396,0.09981028501334419,0.10884108139041854,0.0899599921696206,0.89,0.95,0.08845882907682243,0.8041670489426838,0.95,418.44,13.338,0.6672607419803587,0.09755056817473601,0.09728222714157486,0.09569043066785088,0.09659344327970815,0.09577206281038056,0.09703800759730043,0.09577206281038045,0.09720295867685029,0.09577206281038034,0.09486696558268745,9.518774815128399e-14,0.44375963000000007,Neptunian,O
119.82116,1.21068,81.74755499999999,67.522016,0.20029832202102704,1.21068,119.82116,0.044399166,9.9483732,98.97013,0.0025021476,0.044399167,4.176,0.09953057385318254,0.162540299490102,0.12059049686832607,0.5584292606781848,-40.011711520887125,0.09951312655841575,0.24081331673693693,0.044399166,0.044399166,0.044399166,0.09930480957758689,0.10087405282936972,0.08845236865730625,0.67,0.64,0.06253098909523544,0.8554058646836846,0.64,538.39,15.842,0.6978464445842545,0.10052889363892999,0.10249344931402343,0.09700766836437018,0.10218828048136036,0.0973581649515601,0.10194599997081757,0.0973581649515601,0.10161666446899047,0.097358164951561,0.09205012268889176,9.518774815128399e-14,0.40368511,Jovian,O
0.09815255978998769,0.08588362073836779,0.10091962094425433,0.10059708561836267,0.3233207095154201,0.0,0.0,0.072468083,0.09352918518510117,0.10117984582214021,0.09913685452635099,0.072468084,8.708,0.09975378556917114,0.13229570585672892,0.056679432138146135,0.4707620424164468,-46.87437984279238,0.09998771680798325,0.21429068470897156,0.072468083,0.072468083,0.072468083,0.0994311260401345,0.10177831539318428,0.09020477093273867,0.67,0.64,0.09169420052618063,0.7984841855921505,0.64,538.39,15.842,0.7387407261505374,0.09799731078894339,0.09870684842915309,0.09764325736001617,0.09818693530523223,0.09769377927412329,0.09820406149617183,0.09769377365412218,0.09831179790916567,0.0976937936463671,0.0973358748626966,0.10036345362652895,0.40368511,Terran,O
58.162525,2.47741,9.4764892,3.8251598,0.198953069625312,2.47741,58.162525,0.066876745,4.8453224,23.477149,0.0025918393,0.066876746,6.319,0.09953609894168196,0.16302692895237353,0.12090399792813834,0.558542332800594,-39.15223942384188,0.09949862954593684,0.24120681292603846,0.066876745,0.066876745,0.066876745,0.09928814103546976,0.1010727282909067,0.08848115797702162,1.0,1.07,0.06133076779503251,0.8536780040618615,1.07,704.76,14.028,0.6913712022034942,0.1008200896230842,0.10326233698585247,0.09776100902422175,0.10295293043854076,0.0981049185387983,0.10271224470426547,0.0981049185387983,0.10237672486705021,0.09810491853879807,0.09285248145419697,9.518774815128399e-14,0.46133647999999994,Jovian,O
0.09772911925353853,0.08520660356467326,0.10012907812353888,0.09992689127106613,0.32158108556429504,0.0,0.0,0.10374399,0.09271698512947497,0.10002180947593795,0.09916108247593648,0.10374398999999998,12.209,0.0997643510148069,0.13264157056100004,0.057296224092199984,0.47074945486172887,-46.676036402412706,0.09997151930657334,0.21468576071986015,0.10374398999999998,0.10374399000000001,0.10374399,0.09941094710280132,0.1017431695568533,0.0901363455791514,1.0,1.07,0.08859347743316473,0.7956229169782452,1.07,704.76,14.028,0.7338112772659809,0.09824626482963375,0.09914115607449858,0.09808963388662206,0.09861150001908486,0.09813849534452797,0.09862879112448711,0.09813848671681769,0.09874062965537761,0.09813851058211198,0.09778847787056064,0.10036266889409544,0.46133647999999994,Terran,O
11.12398,2.30926,2.0860011,0.90332015,0.2996353609529864,2.30926,11.12398,0.10082988,2.1947936,4.8171189,0.0023319202,0.10082989,12.331,0.09964594726258377,0.10473076579596674,0.04808167468839648,0.47163664104503467,-45.19393765003549,0.09969723202685414,0.23702522785840727,0.10082988,0.10082988,0.10082988,0.0998424434505015,0.10956287482012649,0.08997666843073128,0.9,0.81,0.09428235639276658,0.8052882011150059,0.81,999.47,15.886,0.6722662171364648,0.0975924857304793,0.09727639013419004,0.09557604848672552,0.09655212913521855,0.09568726145040599,0.09698513553443974,0.09568726145040789,0.0971706784282628,0.09568726145040654,0.0947434821692281,9.518774815128399e-14,0.44541547000000004,Neptunian,O
0.09737182221754309,0.08462874669991642,0.1000192504714229,0.09989818789211623,0.32337673519605264,0.0,0.0,0.11966591000000001,0.0926420569615141,0.09982391534592563,0.09905999887394948,0.11966591,15.942999999999998,0.0997160014444377,0.13449687682861064,0.05218734269540758,0.4707449694263317,-46.79545697398921,0.0999559720509371,0.21419516607467684,0.11966591,0.11966591,0.11966591,0.09943243097637935,0.1007032818773745,0.09018748215343665,0.9,0.81,0.09663297383916261,0.7971217527568089,0.81,999.47,15.886,0.7317606089827762,0.09817524093391176,0.09891708155345236,0.09782821367484723,0.0983822759734213,0.09787951756189259,0.09839541377147792,0.09787951146463669,0.09850595005881758,0.09787953230985197,0.09752752014082941,0.10036196061481252,0.44541547000000004,Terran,O
349.6108,13.452,1.9320178000000001,0.14362309,0.17259152,13.452,349.6108,0.3806502,5.0979902,25.989504,0.021603337,0.38257894,86.67856,0.0005460509610496904,0.2,89.952,4.349999999999994,-46.322295234437505,4.504438583850789e-05,0.23000000000000004,0.3882632,0.30452016,0.45678024000000006,8.6029191,433.00487,5820.0,0.98,1.09,7.0,4.35,1.09,1031.92,14.696,-0.04999999999999992,1.2213316,0.82727201,1.9468829,1.0478413,1.845822,1.107991,1.845822,1.0114828,1.845822,2.9838746,2.1658544,0.49145437,Jovian,G
794.57001,10.761600000000001,6.860858699999999,0.63753147,0.098454128,10.7616,794.57001,0.37,8.5926606,73.833817,0.0051295098,0.41356421,69.7546,0.37,0.833,88.95,95.19999999999999,-46.29812285688682,0.355,0.2570702518622102,0.49836947000000004,0.06179,0.67821,61.219266,581.34133,6430.0,1.39,1.74,0.2457501928682154,4.1,1.74,1041.31,13.004999999999999,0.1759999999999999,4.6369353,1.5535113,3.6099353,1.9676793,3.4225481000000006,2.0796148,3.4225481000000006,1.899222,3.4225481000000006,5.8140571,6.939967900000001,0.51486029,Jovian,F
2320.1444,0.14408940614421045,0.09991418920600383,0.09973961937290395,0.37113883,12.613667,2320.1444,1.68,0.1295757392813208,0.10017062175132628,0.16266148,1.6871900000000002,675.47,1.68,0.184,88.0,275.29999999999995,-45.12815288172859,1.61,0.24621869222973777,1.708439,1.37088,1.9891200000000002,1.6714429,287.8198,6430.0,1.39,1.74,0.11651277499852039,4.1,1.74,1041.31,13.004999999999999,0.1759999999999999,4.6369353,1.5535113,3.6099353,1.9676793,3.4225481000000006,2.0796148,3.4225481000000006,1.899222,3.4225481000000006,5.8140571,6.939967900000001,0.51486029,Jovian,F
0.09699208123347015,0.7847,0.09975271554715637,0.09962677505224965,0.36548839,0.7847,0.40755892,0.0116,0.09490128340614767,0.09939265872438365,0.09970479021685275,0.0116,1.2137672,0.0116,0.11781752735715575,0.5396835158954598,0.4716406513036152,-46.13952768961624,0.3,0.711,0.0116,0.011599999999999997,0.0116,17.048726,517.68776,3068.0,0.13,0.17,4.5,0.8294215389552915,0.17,38.7,16.124,-0.33,0.0022940766,0.039355097,0.10426872,0.049848191,0.098852971,0.052870892,0.098852971,0.048111917000000004,0.098852971,0.1293206,0.009769786,0.23284917,Subterran,M
0.09712204402813719,0.72865,0.09974064959388347,0.09963657211756756,0.3058118,0.7286499999999999,0.31248784,0.006,0.09503073408746228,0.09942351380017524,0.09973116948370155,0.0060000002,0.45328509,0.006,0.11659481167237049,0.5401499832576634,0.4716337524772557,-46.13139333760731,0.155,0.52,0.006,0.006,0.006000000000000001,63.724349000000004,719.81561,3068.0,0.13,0.17,4.5,0.8286252405886504,0.17,38.7,16.124,-0.33,0.0022940766,0.039355097,0.10426872,0.049848191,0.098852971,0.052870892,0.098852971,0.048111917000000004,0.098852971,0.1293206,0.009769786,0.23284917,Subterran,M
0.09700315968774124,0.57171,0.09976458284001678,0.09966025433464372,0.39394872,0.57171,0.13099629,0.015399999999999997,0.09472087151166372,0.09940228086823269,0.09969942046219113,0.0154,1.865169,0.015399999999999997,0.1185910466577762,0.5389680851038544,0.4716581417680122,-46.116135723945526,0.398,0.681,0.0154,0.015399999999999999,0.0154,9.6731176,449.30011,3068.0,0.13,0.17,4.5,0.8295232886958935,0.17,38.7,16.124,-0.33,0.0022940766,0.039355097,0.10426872,0.049848191,0.098852971,0.052870892,0.098852971,0.048111917000000004,0.098852971,0.1293206,0.009769786,0.23284917,Subterran,M
0.10058530998898779,4.15891,0.10053785904798392,0.10016136073189999,0.41012129,4.15891,16.143101,1.219,0.11261711119838386,0.10007166462916599,0.09992951926387769,1.2192564,704.1984,1.219,0.041,89.965,159.99999999999994,-46.34041120424551,3.81,0.21,1.2200246,1.169021,1.268979,0.27669251,184.71717,5308.0,0.79,0.76,4.0,4.61,0.76,320.0,13.353999999999997,-0.24999999999999994,0.41080856,0.49419414999999994,1.1812034,0.62596575,1.1198876,0.66222567,1.1198876,0.6042860100000002,1.1198876,1.7305475,0.83640612,0.41665558,Neptunian,G
136.66604,12.8915,0.82234434,0.063789655,0.073298719,12.8915,136.66604,0.082,3.2559564,10.601252,0.0040326139,0.082000002,7.891448300000001,0.082,0.10031319028554742,0.558942372519967,0.471620961514318,-46.302903922153604,0.111,0.416,0.082,0.082,0.082,260.60546,1023.6247999999999,5972.0,1.15,1.24,0.2512631045132513,4.31,1.24,738.2,13.435,0.23,1.7523111,0.9818089799999999,2.3019615,1.2435761,2.1824689,1.3147892,2.1824689,1.2003977,2.1824689,3.5741220000000005,2.9661728,0.48333741,Jovian,G
189.10766,13.36232,1.0591205,0.079261724,0.068803092,13.36232,189.10766,0.03585,3.7619552999999994,14.152306999999999,0.0021316052,0.035851618,2.6843285,0.03585,0.019,87.828,120.25999999999998,0.8414777425495145,0.0495,0.3006,0.035856471,0.03516885,0.03653115,601.36079,1261.535,5560.0,0.8500000000000001,0.95,11.0,4.41,0.95,725.0,14.289999999999997,-0.10000000000000002,0.7727429,0.66826421,1.58421,0.84644442,1.5019749,0.8952487899999999,1.5019749,0.81710432,1.5019749,2.3734565,1.3214058,0.50535503,Jovian,G
327.36284,9.9769,3.2888050999999994,0.32964199,0.089547019,9.9769,327.36284,0.044000000000000004,5.728183,32.81208,0.0030232488,0.044000001,3.3118644,0.044000000000000004,0.10015852219441562,0.5585390835537366,0.4718191266235176,-46.301127705758304,0.0617,0.934,0.044,0.044,0.044,363.42063,1112.365,5460.0,1.01,0.94,0.2503709365915858,4.5,0.94,712.87,14.256,0.43999999999999995,0.70358233,0.64132388,1.5251006999999999,0.81232305,1.4459337,0.85924448,1.4459337,0.78417562,1.4459337,2.264755,1.1786691,0.46286917,Jovian,G
2215.2612,0.0936862556731061,0.09988488291781462,0.10009752776649927,0.38873592,12.639367999999997,2215.2612,0.73,0.0933366727931717,0.09982767754633555,0.094872992,0.73000002,223.3,0.73,0.2062456977256884,0.03979362228912445,0.6169710465820869,2455403.4,1.02,0.24213546417819762,0.73,0.73,0.73,1.3202895999999997,273.09403,5460.0,1.01,0.94,0.11564619720706251,4.5,0.94,712.87,14.256,0.43999999999999995,0.70358233,0.64132388,1.5251006999999999,0.81232305,1.4459337,0.85924448,1.4459337,0.78417562,1.4459337,2.264755,1.1786691,0.46286917,Jovian,G
79.457001,10.96338,0.66106358,0.060297424,0.084421159,10.96338,79.457001,0.0464,2.6921165,7.2474912,0.001369602,0.047055426,3.7970181999999997,0.0464,0.33,87.02,0.5191786006330903,-46.286465493090525,0.0714,0.602,0.04892648,0.031088,0.061712,232.9424,974.2086699999999,5170.0,0.93,0.86,5.0,4.54,0.86,650.0,14.970000000000002,0.2399999999999999,0.47342122,0.53440161,1.2836464,0.67689621,1.2170125,0.71621167,1.2170125,0.65346094,1.2170125,1.8577516,0.69674128,0.4566121799999999,Jovian,K
108.06152,12.218900000000001,0.72378046,0.059234502,0.074783814,12.2189,108.06152,0.0414,2.9738529,8.843801,0.0016690754,0.041569482,3.2175188,0.0414,0.18,85.74,0.5586055578825226,-46.31786476428601,0.0471,0.718,0.042070680000000006,0.033948,0.048852,483.18968,1187.1324,5725.0,0.91,0.92,6.0,4.470000000000001,0.92,880.0,15.073,-0.21,0.814641,0.67950573,1.6031895,0.8606794799999999,1.5199693,0.91016328,1.5199693,0.83082692,1.5199693,2.4369516,1.7948156,0.4673015,Jovian,G
