P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
10.5827876592,2.84734,1.4601013461087997,0.5599911046912001,0.28813776,2.84734,8.4846077,0.27290852,1.9157813965760002,3.8393873393280007,0.0032853444615999995,0.27290853,51.079263,0.15556863999999998,0.074246688,89.277784,122.64768345600004,2456771.157208812,0.523816,0.542,0.27290852,0.27290852,0.27290852,16.367138,512.43419,5927.0,1.04,1.05,3.4699999999999998,4.42,1.05,436.0,12.772,-0.010000000000000018,1.2190091,0.8211375900000001,1.9272983,1.0400683,1.8272542000000003,1.0996694,1.8272542000000003,1.003963,1.8272542000000003,2.9810362,2.6550109,0.44595482,Neptunian,G
3.3499071440000003,1.25552,3.2539761768,3.25350286368,0.29096648,1.25552,2.1128564,0.047501637,1.8443425913600002,3.4207023760000004,0.00104949384016,0.047501638,3.7092138,0.0825899648,0.009472896000000001,87.96593599999999,64.58739456,2456488.08,3.276575615999999,0.3167872,0.047501637,0.047501637,0.047501637,540.2438,1228.2658,5927.0,1.04,1.05,3.4699999999999998,4.42,1.05,436.0,12.772,-0.010000000000000018,1.2190091,0.8211375900000001,1.9272983,1.0400683,1.8272542000000003,1.0996694,1.8272542000000003,1.003963,1.8272542000000003,2.9810362,2.6550109,0.44595482,Terran,G
5.08102220432,2.25321,1.8064857183999998,1.1567511489599998,0.26182433,2.25321,5.702589,0.17000214,1.671894176,2.9228668128,0.0013661649440000001,0.17000215,24.993242,0.17721275839999998,0.013737031296000003,88.12244966399997,69.65797888000002,2456488.08,0.5921531200000001,0.39556800000000003,0.17000214,0.17000214,0.17000214,66.256196,726.86128,5809.0,1.05,1.37,8.13,4.18,1.37,458.0,12.376999999999999,0.059999999999999956,1.9148522999999997,1.0365435,2.4400739,1.3129098,2.3134119,1.3882888,2.3134119,1.2673559,2.3134119,3.7362112,2.1747518,0.51558827,Superterran,G
246.306733768,13.3399,1.91761864232,0.17314769718399997,0.14217826,13.3399,116.77879,0.21999561,4.9459630864,24.8967883384,0.004740863985199999,0.21999561,38.478757,0.09786399999999999,0.14533528000000004,87.73880000000001,185.73084799999998,2456327.54764544,0.33132,0.409416,0.21999561,0.21999561,0.21999561,12.803187,481.91942,5498.0,0.9599999999999999,0.87,2.0,4.54,0.8700000000000001,474.0,13.778999999999998,0.10000000000000003,0.61964949,0.60055681,1.4264311,0.76068533,1.3523861,0.80459372,1.3523861,0.73432373,1.3523861,2.1253811,1.2370702,0.39611405000000005,Jovian,G
2.0690603,3.04912,0.22254821,0.072987686,0.2613496,3.04912,2.0690603,0.2877,0.82375737,0.67857621,0.0036392206,0.28771591,49.46430000000001,0.2877,0.021,89.752,48.6,2456801.1066326243,0.273,0.42825599999999997,0.28776344,0.2816583,0.2937417,26.517370199999995,609.024378,5637.000000000001,0.9599999999999999,0.9400000000000001,4.781200000000001,4.4648,0.9400000000000001,1055.33,15.177999999999999,-0.02199999999999998,0.7736002740000001,0.6652218480000002,1.5733731800000001,0.842589118,1.49170068,0.8911049460000001,1.49170068,0.8133739560000001,1.49170068,2.37352642,1.5716749800000003,0.45510143,Neptunian,M
383.30057,14.43848,1.9084109679999999,0.1381685366,0.070225358,14.43848,1000.0,0.18549074,4.9247510000000005,26.797162800000002,0.0037117003799999994,0.18549075,24.669195999999996,0.062694,0.17810399999999998,87.76839999999997,87.99193599999997,2456979.535104,0.17074000000000003,0.436864,0.18549074000000002,0.18549074,0.18549074,137.2317,871.984,6613.0,1.4,1.66,1.86,4.14,1.66,989.0,13.223999999999998,0.04000000000000007,4.7217057,1.5511904,3.5949034,1.9647305,3.4082973,2.0762282,3.4082973,1.8963246999999999,3.4082973,5.8669614,9.5265311,0.44379902,Jovian,F
763.422872,14.96535,3.231309342,0.2130756808,0.0613093,14.96535,1000.0,0.06546986,6.6749766799999986,49.449870000000004,0.0043988260200000006,0.065469861,5.0142346,0.061191999999999996,0.061200000000000004,87.83039999999998,77.73279999999998,2456933.533984,0.119664,0.24651999999999996,0.06546986,0.06546986,0.06546986,1391.8271,1556.1134,6733.0,1.49,1.8,1.5799999999999998,4.1,1.8,1373.0,13.797,0.06999999999999998,5.965792100000001,1.7321008999999998,4.008145900000001,2.1938644,3.8000897,2.3181741,3.8000897,2.1174464,3.8000897,6.594742300000001,11.953315,0.4409572,Jovian,F
10.776202953023999,3.2172700000000005,1.4586924584160001,0.5433822753760001,0.20956443,3.2172699999999996,10.439906,0.04806628599999999,1.9498152403200002,3.94771361952,0.0018677810976,0.048066287000000006,4.1762555,0.0711752,0.09326464,88.95103999999999,96.95328051200002,2457832.234677043,0.2286,0.536,0.048066286,0.048066286,0.048066286,146.98954,887.08762,4996.0,0.85,0.78,2.69,4.59,0.7800000000000001,302.0,13.697999999999999,0.15999999999999998,0.33959991,0.45653686,1.103972,0.57827136,1.0466645,0.6119766,1.0466645,0.55825736,1.0466645,1.5734305,0.50144774,0.39962857,Neptunian,K
13.190624828,4.08044,1.5095014172480001,0.514464125744,0.18226979,4.08044,15.629385999999998,0.11894123,2.0478824929600004,4.55835141616,0.0034028888480000003,0.11894123,14.557316999999998,0.149624,0.045056,88.67524479999999,134.1831424,2456917.003388365,0.5657519999999998,0.48320000000000013,0.11894123000000001,0.11894123000000001,0.11894123,130.11609,860.45401,5816.0,1.06,1.34,6.92,4.21,1.34,641.0,13.396999999999998,0.11999999999999991,1.8407543,1.0158612,2.3909518,1.2867127,2.2668397,1.3605793,2.2668397,1.2420665,2.2668397,3.6632089,2.2080287,0.50351353,Neptunian,G
10.9548193056,3.06033,1.2696693716,0.47063664999999993,0.21118485999999997,3.06033,9.5900707,0.061939353,1.7464458760000001,3.5815019599999998,0.0037035164959999993,0.061939354,5.6606729,0.09906,0.0639984,89.59296799999998,102.46434393600002,2456785.1068588444,0.23879999999999998,0.3692,0.061939353,0.061939353,0.061939352999999996,305.08179,1064.7533,5785.0,0.99,1.08,6.76,4.36,1.08,568.0,13.494,-0.010000000000000018,1.1704412,0.81156387,1.9116645,1.027946,1.8124317000000003,1.0869876,1.8124317000000003,0.99228309,1.8124317000000003,2.9210472,2.0463732,0.4902613800000001,Neptunian,G
6.4389665127999995,2.48862,1.962115712,1.1448757747999998,0.23697592,2.48862,6.750618900000001,0.039606289,1.8428209160000002,3.464292492,0.00153608553,0.03960629,3.1055082,0.05944,0.018646399999999997,88.81931199999998,130.69574911999996,2456569.132093645,0.39276799999999995,0.252408,0.039606289,0.039606289,0.039606289,224.39783,986.05144,5009.0,0.86,0.7899999999999999,2.69,4.58,0.79,280.0,13.340999999999998,0.20999999999999994,0.35200348,0.46451062,1.122674,0.58837116,1.0643957,0.62265592,1.0643957,0.56800719,1.0643957,1.6019068,0.51477611,0.4011896300000001,Superterran,K
8.07483998112,3.08275,0.8381183661887999,0.2886937441632,0.21946874999999996,3.08275,9.7096567,0.11481707,1.4960465288959996,2.5129822359680003,0.0022380520096000004,0.11481707,14.006406,0.14460460800000002,0.076617488,89.43555199999999,125.41023923200001,2456803.29854334,0.34289600000000003,0.43648,0.11481706999999998,0.11481707,0.11481707,93.731922,792.71448,5837.0,1.03,1.09,5.37,4.38,1.09,687.0,13.837,0.04000000000000007,1.2356641,0.83125732,1.9554072999999998,1.0528887,1.853904,1.1133114,1.853904,1.0163525,1.853904,3.0013316,2.2673417,0.47807895999999994,Neptunian,G
6.248269712800001,2.07385,1.9826157519999996,1.1692329627999998,0.27779716,2.07385,4.9534779,0.093057219,1.837042516,3.4413186920000003,0.00197505851,0.093057221,11.119906999999998,0.05745600000000001,0.018191999999999996,88.78795999999998,132.82757632,2456568.641507533,0.35872,0.2,0.093057219,0.093057219,0.093057219,48.681936,672.95631,5240.0,0.87,0.7899999999999999,2.09,4.58,0.79,367.0,13.536,-0.04000000000000007,0.42156833000000005,0.50244882,1.2038193,0.63642244,1.1413294,0.67333641,1.1413294,0.61438465,1.1413294,1.7530640000000002,0.76850241,0.38614964000000007,Superterran,K
12.488059141856,2.71282,1.5919328152960004,0.6002117067039999,0.25296733,2.71282,7.8153238,0.10363553,2.0584723193600003,4.37476895744,0.00200254699232,0.10363553,13.221758,0.08732,0.16276895999999996,88.88324,92.243539968,2457681.9119473663,0.30092,0.37,0.10363553,0.10363553,0.10363553,39.337086,638.0364,5210.0,0.85,0.8,4.9,4.56,0.8000000000000002,420.0,13.938,-0.03000000000000005,0.422493,0.50379345,1.2083495,0.63812603,1.1456244,0.67516048,1.1456244,0.61603093,1.1456244,1.7549855,0.7242607,0.44163535,Neptunian,K
7.660770574304001,2.11869,1.9696783033024001,1.3223540179878397,0.27802687,2.11869,5.1366839,0.10018356,1.9424765446975998,3.81630583584,0.00170168654296,0.10018356,12.493412999999999,0.07608,0.07313728,88.59569428479998,127.23167518719998,2456473.88064103,0.36860000000000004,0.362,0.10018356000000002,0.10018356,0.10018356000000002,44.392546,657.61608,5247.0,0.86,0.81,4.27,4.56,0.81,371.0,13.574999999999998,-0.020000000000000035,0.44555666,0.51635503,1.2368271,0.65403652,1.1726239,0.69196698,1.1726239,0.63138837,1.1726239,1.8022509,0.77480865,0.43330693000000003,Superterran,K
3.9410672,1.88328,1.1111791,0.59002329,0.26781999,1.88328,3.9410672000000004,0.053190557,1.4466034,2.0926613,0.0008769943300000001,0.053190559,4.778,0.056859999999999994,0.030319999999999993,88.4366,130.42783999999995,2456567.1188736,0.48019999999999996,0.17,0.053190557,0.053190557,0.053190557,182.56073,936.47621,5194.0,0.88,0.89,3.14,4.49,0.8899999999999999,309.47,13.039999999999997,0.17,0.51650727,0.55749775,1.3379406,0.70615041,1.2684884,0.7471456,1.2684884,0.68170092,1.2684884,1.9404479,0.71281738,0.41483367,Superterran,K
14.610553,2.71282,1.9852934000000002,0.73181907,0.23899990999999998,2.71282,14.610552999999998,0.085128113,2.3207205,5.3857437,0.0021722987,0.085128115,9.67395,0.081576,0.023639999999999998,88.88300000000001,96.99280000000003,2457746.3910720004,0.42639999999999995,0.38,0.085128113,0.085128113,0.085128113,71.273884,740.24847,5194.0,0.88,0.89,3.14,4.49,0.8899999999999999,309.47,13.039999999999997,0.17,0.51650727,0.55749775,1.3379406,0.70615041,1.2684884,0.7471456,1.2684884,0.68170092,1.2684884,1.9404479,0.71281738,0.41483367,Neptunian,K
7.9457001,2.04022,1.908878,0.93562359,0.37528362,2.04022,7.945700100000001,0.22976418999999998,1.9734566000000002,3.894531,0.0047857575,0.22976419,42.8961,0.05685999999999999,0.030319999999999993,88.4366,130.42783999999995,2456567.1188736,0.48019999999999996,0.2,0.22976419,0.22976419,0.22976419,9.7838947,450.58098,5194.0,0.88,0.89,3.14,4.49,0.8899999999999999,309.47,13.039999999999997,0.17,0.51650727,0.55749775,1.3379406,0.70615041,1.2684884,0.7471456,1.2684884,0.68170092,1.2684884,1.9404479,0.71281738,0.41483367,Superterran,K
656.95048,10.268930364800001,1.3243226399296,0.1643074369968,0.19826267,13.333759,656.95048,1.8524428,3.3513971621760006,12.145926175776,0.16809186,1.8524429,982.0,1.682,0.1924,89.53466112,138.16440000000003,2454752.507776,43.186,0.31565676287999994,1.8524428000000002,1.8524428,1.8524428,0.15051744,158.6871,5194.0,0.88,0.89,3.14,4.49,0.8899999999999999,309.47,13.039999999999997,0.17,0.51650727,0.55749775,1.3379406,0.70615041,1.2684884,0.7471456,1.2684884,0.68170092,1.2684884,1.9404479,0.71281738,0.41483367,Jovian,K
12.2742734712,2.78008,1.6169353955840005,0.7324452138240001,0.22026029,2.78008,8.1471405,0.060967511,2.0076394524800003,4.125229761600001,0.0015931758710400002,0.060967513,4.9195838,0.09337799999999999,0.20632,88.5856,162.95766400000008,2456488.08,0.18860000000000002,0.33952,0.060967511,0.060967511,0.060967510999999995,691.38392,1306.3957,6322.0,1.25,1.34,2.34,4.28,1.34,806.0,13.272999999999998,0.11000000000000004,2.5698999,1.1639774,2.7096708,1.4742996,2.569015,1.5582923,2.569015,1.4230311,2.569015,4.3283451,5.5642733,0.44401483999999997,Neptunian,F
4.00040698432,2.49983,1.0880187484,0.58996092296,0.23964641000000003,2.4998300000000007,6.8023267,0.091489748,1.4073160560000002,2.0289327528,0.0013097227640000001,0.09148975100000001,10.060826,0.10027275840000001,0.021537031296,88.46840966399998,92.8579788799999,2456488.08,0.44325312,0.326496,0.091489748,0.09148974800000001,0.091489748,144.11450000000002,882.71769,5802.0,1.01,1.09,6.17,4.36,1.09,713.0,13.844,0.03000000000000005,1.2062923,0.82305623,1.9378684000000002,1.0425021,1.8372754,1.1023629,1.8372754,1.0063315,1.8372754,2.9654461,2.1211151,0.48608567999999996,Superterran,G
7.681844046790401,2.36531,1.8688109351999995,1.2378816990847998,0.49609656,2.36531,6.192591200000001,0.26130484,1.904902816704,3.6738089543359997,0.0016645787482879998,0.26130484,56.354186,0.09955999999999998,0.024991872,88.97138847999999,131.20409522175996,2456472.3739791275,0.4484000000000001,0.4,0.26130484,0.26130484,0.26130484,3.8294047,356.39182,4871.0,0.7499999999999999,0.72,6.03,4.6,0.7200000000000001,290.0,13.778999999999998,-0.1300000000000001,0.26147258,0.4029132,0.97927846,0.51035016,0.9284433299999999,0.54017396,0.9284433299999999,0.49268962000000005,0.9284433299999999,1.3806286,0.38800892,0.43849517,Superterran,K
13.731634400799999,3.20606,1.303951707696,0.461343993456,0.21821018,3.20606,10.378222,0.20615620000000004,1.9718548811200003,4.0646332064,0.0019315909817600003,0.20615621,30.229104,0.10616,0.15364,88.37832,156.3402560000001,2456488.08,0.211,0.40192,0.2061562,0.20615620000000004,0.2061562,73.88066,746.92604,6346.0,1.28,1.47,2.63,4.21,1.47,953.0,13.432,0.09000000000000001,3.1399562,1.2847679,2.9896139,1.6272922,2.8344266,1.7199702999999997,2.8344266,1.5706976,2.8344266,4.7843789,5.8445167,0.45633886000000007,Neptunian,F
7.399595281599999,2.27563,6.9767589016,7.788274206176002,0.25617475,2.27563,5.7992597,0.089863433,2.5020424923200006,6.626915449600001,0.0019565970477600004,0.089863435,10.045569,0.10455550400000001,0.06513222399999997,88.08835199999999,66.42079999999994,2456488.08,0.3980608,0.43024,0.08986343300000003,0.089863433,0.089863433,86.672337,777.3472,5668.0,0.9599999999999999,0.87,1.4799999999999998,4.54,0.8700000000000001,377.0,13.024,-0.10000000000000003,0.6999169600000001,0.6319825,1.4934461,0.80048657,1.4159226,0.84655424,1.4159226,0.7727281,1.4159226,2.2588481,1.6566638,0.37672595,Superterran,G
171.02960511999999,14.41606,0.9101095464000001,0.06650043048,0.064146347,14.41606,1000.0,0.043848893,3.4993366839999993,12.469162712000001,0.0023586020560000002,0.043848894,3.2432598,0.04788200000000001,0.30685119999999994,88.58359999999999,189.54355967999996,2456413.09027584,0.08374,0.38447999999999993,0.043848893,0.043848893,0.043848893,697.63196,1309.3372,5958.0,1.07,1.09,3.72,4.39,1.09,1173.0,14.952,0.04000000000000007,1.3413547,0.85973379,2.0164023,1.088954,1.9117327999999998,1.1513263,1.9117327999999998,1.0511466,1.9117327999999998,3.1270555,2.8269151,0.45545267,Jovian,G
379.560090592,10.99701,3.07641437024,0.281689138352,0.17782702,10.99701,84.131096,0.17603163,5.357205571199999,33.401500161600005,0.0031349929672000003,0.17603163,30.360447,0.060422,0.09567840000000002,87.65759999999999,136.353517568,2456215.7302619135,0.13318000000000002,0.4754,0.17603163,0.17603163,0.17603163,9.5765129,448.1741,4926.0,0.79,0.7500000000000001,4.47,4.6,0.7500000000000001,428.0,14.388,-0.04000000000000007,0.29674868,0.42816399,1.0382905,0.5423336,0.98439221,0.57398997,0.98439221,0.52356519,0.98439221,1.4708154,0.43391048,0.4244421,Jovian,K
200.55323160799998,11.42299,1.37514682632,0.11526467554399998,0.10061864,11.42299,89.738525,0.11715503,4.2644029007999995,17.948940928800003,0.0030137761971999995,0.11715504,15.358768,0.081442,0.11747568000000001,88.13559999999998,191.97025279999997,2456396.3917350397,0.20678000000000002,0.47884799999999994,0.11715503,0.11715503,0.11715503,44.402206,657.65185,5444.0,0.91,0.88,5.62,4.51,0.88,835.0,14.991000000000001,0.0,0.60943369,0.59741451,1.4214151,0.75670622,1.3476304,0.80042793,1.3476304,0.73048735,1.3476304,2.1077884,1.1075432,0.46223343,Jovian,G
7.675500553439999,2.6791900000000006,0.8775165568863998,0.31003009125759995,0.31352572,2.6791900000000006,7.651547,0.21675609999999998,1.5020242847679999,2.5299001000640007,0.0022038790288,0.21675611,38.651998,0.15318460799999997,0.09020766399999998,89.22696799999999,124.26315072000004,2456791.7453710237,0.341496,0.5469600000000001,0.2167561,0.2167561,0.21675610000000003,12.971309,483.49374,5444.0,0.91,0.88,5.62,4.51,0.88,835.0,14.991000000000001,0.0,0.60943369,0.59741451,1.4214151,0.75670622,1.3476304,0.80042793,1.3476304,0.73048735,1.3476304,2.1077884,1.1075432,0.46223343,Neptunian,G
273.904174,15.794890000000002,1.32592338,0.09297029139999999,0.059089662,15.79489,1000.0,0.04273832300000001,4.3025826,19.007253000000002,0.00229573268,0.042738324,3.1208292,0.040945999999999996,0.20433600000000002,87.24399999999999,133.71536640000005,2456561.1651392,0.0668,0.40040000000000003,0.042738323,0.042738323,0.042738323,740.29362,1328.911,5970.0,1.07,1.09,3.4699999999999998,4.39,1.09,1157.0,14.803999999999998,0.03000000000000005,1.3521939,0.86256903,2.0224842,1.0925448,1.917499,1.155111,1.917499,1.0546107,1.917499,3.1396646,2.8857997,0.45020227,Jovian,G
105.6610150784,7.7236899999999995,1.0758193788000001,0.1322052418,0.15544635,7.72369,46.177521,0.12239057,2.8585899280000002,9.264486763999999,0.002591412632,0.12239057,17.276296,0.05526,0.01044,88.8708,173.0601856,2456188.644,0.222,0.31755999999999995,0.12239057,0.12239057,0.12239057,21.835205,550.72428,5014.0,0.82,0.76,3.31,4.59,0.76,379.0,14.018000000000002,0.0,0.32707937,0.44765608,1.0817243,0.56702234,1.0255717,0.60005972,1.0255717,0.54739712,1.0255717,1.5441531,0.51103908,0.40875912000000003,Jovian,K
311.47144,2.72403,41.97536300000001,15.409288,0.33811313000000004,2.72403,311.47144,0.13751731399999997,10.693089,114.34215,0.007349109584,0.1381470752,7.2037945,0.11768,0.22350719999999996,88.064397952,197.1938688,2456067.233218816,5.18168,0.5207093888000001,0.13991435400000002,0.124901314,0.150133314,179.39837664399997,654.142642,4252.0,0.5959999999999999,0.56,4.418335999999999,4.73,0.5600000000000002,314.02,15.264000000000001,0.1419999999999999,0.091841237,0.24425507,0.61060944,0.30938732,0.57890946,0.32771196,0.57890946,0.29867595,0.57890946,0.8182436300000001,0.12276645000000001,0.38661418,Jovian,M
228.83616000000004,2.54467,35.339607,13.887697,0.33771745000000003,2.54467,228.83616,0.15431731399999998,9.4830184,89.927638,0.008288692483999998,0.15449968520000001,10.912934,0.13448,0.22350719999999996,88.07121779199998,197.1938688,2456109.501799936,4.30168,0.49004058880000007,0.155039814,0.145817314,0.162817314,17.912999664,437.760112,4252.0,0.5959999999999999,0.56,4.413872,4.73,0.5600000000000002,314.02,15.264000000000001,0.1419999999999999,0.091841237,0.24425507,0.61060944,0.30938732,0.57890946,0.32771196,0.57890946,0.29867595,0.57890946,0.8182436300000001,0.13321818259999998,0.38661418,Jovian,M
6.544949072714242,1.60303,1.5836336692500992,0.7740046073438412,0.28842569,1.60303,3.1991632,0.031,1.8075284674045444,3.289898609678592,0.0010947217498182402,0.031000001,2.576549,0.031,0.217498496,88.8657508864,71.67307007999993,2456429.0744714364,0.0987,0.060000000000000005,0.031,0.031,0.030999999999999996,95.568405,796.56917,4252.0,0.5539999999999999,0.56,5.14978621467136,4.73,0.5600000000000002,314.02,15.264000000000001,-0.057600000000000144,0.091841237,0.24425507,0.61060944,0.30938732,0.57890946,0.32771196,0.57890946,0.29867595,0.57890946,0.8182436300000001,0.057350777799999995,0.3787637419999999,Superterran,M
6.584917234112002,1.55819,1.6076771236449279,0.7949724360650752,0.45147047,1.55819,3.0487196,0.116,1.8137616218073604,3.3198776779404793,0.0014224166163296,0.11600000000000002,18.596108,0.116,0.191184639952,89.27268164608,74.66665919999997,2456105.4829638847,0.369,0.27,0.11600000000000002,0.116,0.116,6.8253,411.78957,4252.0,0.602,0.56,5.4407327643392,4.73,0.5600000000000002,314.02,15.264000000000001,0.03628000000000002,0.091841237,0.24425507,0.61060944,0.30938732,0.57890946,0.32771196,0.57890946,0.29867595,0.57890946,0.8182436300000001,0.07154677,0.392540016,Superterran,M
309.2263048,11.64719,1.8815039563999998,0.1455715296,0.077087562,11.64719,92.749298,0.044214741,4.765693036000001,24.573468296,0.003524589776,0.04421474200000001,3.2686952,0.0509656,0.048271999999999995,88.14680000000001,119.95132800000003,2456818.54368,0.098716,0.506,0.044214741,0.04421474100000001,0.044214741,767.67209,1341.0311,6045.0,1.0800000000000003,1.12,3.4699999999999998,4.37,1.12,1249.0,14.879,-0.020000000000000035,1.5007554,0.9045678,2.1173574,1.1457388,2.0074476,1.2112758,2.0074476,1.1059446,2.0074476,3.3076438000000006,3.2928481,0.45160042,Jovian,F
149.52002204000001,8.92316,1.2228652296,0.11299561592,0.098347098,8.92316,59.002686,0.051812135,3.7182063040000006,14.362710524,0.002674262052,0.051812136,4.2253845,0.064846,0.1589964,88.024,222.74744,2456272.8486208,0.16604,0.41319999999999996,0.051812135,0.051812135,0.05181213500000001,343.76325,1097.0079,5582.0,1.04,1.03,4.47,4.42,1.03,657.0,14.014,0.36999999999999994,0.92283153,0.7293511,1.7278773,0.92381846,1.6381846,0.9770633500000001,1.6381846,0.8917937599999999,1.6381846,2.5937313,1.4677619,0.46517947,Jovian,G
173.634268384,9.595760000000002,1.3351726931999999,0.11813442847999998,0.10468493999999999,9.59576,66.750618,0.098894836,4.009798583999999,16.290876168,0.002877683608,0.098894839,11.720123,0.068424,0.08722840000000001,88.83,217.44215680000008,2456246.10806144,0.20218,0.38000000000000006,0.098894836,0.098894836,0.098894836,70.791654,738.99317,5527.0,0.94,0.9100000000000001,4.57,4.5,0.91,642.0,14.517999999999999,0.06999999999999998,0.69235573,0.63375774,1.5039283,0.80273813,1.4258605,0.84904971,1.4258605,0.77491633,1.4258605,2.2466138000000004,1.2911716,0.45142625999999997,Jovian,G
402.43381600000004,15.1335,1.84506356,0.12592074479999998,0.060523348,15.1335,1000.0,0.045131238,4.749297380000001,27.180882800000003,0.00309530068,0.045131239,3.0038766,0.049597999999999996,0.185,85.85000000000001,62.38371584000002,2456986.544758528,0.07794000000000001,0.553032,0.045131238,0.045131238,0.045131238,1813.4214,1662.5304,6457.0,1.36,1.54,2.0,4.19,1.54,1942.0,14.995999999999999,0.11000000000000004,3.6936287,1.3843214999999998,3.215415600000001,1.7533821,3.0485076,1.8530905000000002,3.0485076,1.6923734,3.0485076,5.1890803,7.216789099999999,0.44487992,Jovian,F
79.05018034,7.14077,0.8012408663999999,0.09130831512,0.11825556,7.14077,40.417568,0.08096079100000002,3.338878848,7.639880303999999,0.004678633359999999,0.080960793,8.0251182,0.16886,0.04153199999999999,89.014,175.55217920000004,2456716.869504,0.33142000000000005,0.45239999999999997,0.080960791,0.080960791,0.080960791,282.56006,1044.5341,6007.0,1.1,1.26,4.79,4.28,1.26,862.0,14.152999999999999,0.020000000000000035,1.8520822,1.0072191,2.3596409,1.2757597,2.2371543,1.3487763,2.2371543,1.231457,2.2371543,3.6744632000000004,3.1036699,0.47945184,Jovian,F
8.57688107984,5.23507,1.0692229893215999,0.39087644882239997,0.14931153,5.23507,23.859943,0.042179649,1.640296227072,2.9917009853759997,0.0023523096391999997,0.042179650000000006,3.4130361999999996,0.10353230399999999,0.09028081599999999,88.695056,123.84787046399997,2456741.010698353,0.269108,0.51048,0.04217964900000001,0.042179649,0.042179649,283.37055,1045.2823,5346.0,0.86,0.83,4.37,4.55,0.83,630.0,14.621999999999998,-0.06999999999999998,0.50415102,0.54633544,1.3041237,0.69200933,1.2364273,0.732066,1.2364273,0.66803957,1.2364273,1.9170970000000003,0.9184597699999999,0.43498194000000007,Neptunian,G
7.504226296864,2.32047,2.0525830469824,1.40001686379584,0.25499938,2.32047,5.994599299999999,0.076330129,1.9530706386176,3.8582436102399997,0.00162525960816,0.076330131,8.3086494,0.06716,0.07295360000000001,88.5979752448,129.72169502719996,2456527.497559138,0.2712,0.43200000000000005,0.076330129,0.076330129,0.076330129,81.158112,764.67676,5293.0,0.86,0.8199999999999998,4.57,4.55,0.8200000000000001,655.0,14.817,-0.03000000000000005,0.47285058,0.53062968,1.2689533,0.67211666,1.2030825,0.71106111,1.2030825,0.64883952,1.2030825,1.8566316000000003,0.83852475,0.43823832,Superterran,K
132.793700904,6.042190000000001,1.5119067274400002,0.17268270252,0.13231696,6.042190000000001,30.436462,0.04706415099999999,3.5265618672000003,14.069294440000002,0.0028625968295999996,0.04706415199999999,3.5732037,0.081076,0.26778328,88.10758399999999,190.29938239999996,2456351.108092262,0.16596,0.42400000000000004,0.047064151,0.047064151,0.047064151,577.3243,1248.8201,5834.0,1.09,1.11,3.55,4.39,1.11,1070.0,14.72,0.24,1.2787932,0.84579328,1.9897536999999998,1.0713004,1.8864674,1.1327827,1.8864674,1.0341257,1.8864674,3.053261,2.2986617,0.45471406999999997,Jovian,G
7.480888079520001,3.0267,0.9263960350975998,0.3374179357344,0.21911965999999997,3.0267,9.4118347,0.087871271,1.5306843702719999,2.588569956896,0.0020440802272,0.087871273,9.6137536,0.15949580800000004,0.07922161600000001,89.241768,122.50342028800007,2456798.312615793,0.43468799999999996,0.48848,0.087871271,0.087871271,0.087871271,116.41127,836.84238,5744.0,0.98,0.96,3.89,4.47,0.9599999999999999,746.0,14.283,-0.04000000000000007,0.89885334,0.7129532600000001,1.6812307,0.90304452,1.5939595,0.9549474999999998,1.5939595,0.87172011,1.5939595,2.5598127,1.9007469,0.4456136299999999,Neptunian,G
7.09294973072,2.17474,5.0570648383904,6.399309834515201,0.25539885,2.17474,5.369523,0.05913141,2.2170022878336,5.4037774804512,0.001569752804496,0.059131411,5.6325284,0.07919983679999999,0.0482910304,87.43918399999998,69.93096959999997,2456488.08,0.34011936,0.43999999999999995,0.05913141,0.05913141,0.059131409999999995,140.55316,877.21302,5312.0,0.87,0.83,4.57,4.55,0.83,523.0,14.352999999999998,0.0,0.49144745999999995,0.54040868,1.2914843,0.68450282,1.224444,0.72415056,1.224444,0.66079544,1.224444,1.8927895,0.8696925100000001,0.43993038000000007,Superterran,G
