P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
168.76667,6.17671,4.4235634,0.71616821,0.22328764,6.17671,168.76667,0.652,5.2271472,27.323067999999996,0.029081765,0.65240236,138.317,0.652,0.0702,90.05,341.87999999999994,-46.278802568131525,0.652,0.2827107717848979,0.65360654,0.6062296,0.6977704,10.655585000000002,459.87213,6407.0,1.5300000000000002,1.73,2.0,4.14,1.73,1000.0,13.718,0.2100000000000001,4.5185568,1.5356355,3.5697216,1.9450391,3.3844218,2.055721,3.3844218,1.877376,3.3844218,5.7393624,6.8879337,0.46269377,Jovian,F
0.05286219986167673,10.12263,0.09245676191624361,0.03718660421757035,0.40626382,10.12263,73.09166,0.828,0.09289323319210592,0.07651152488161889,0.06040941993127225,0.8464420300000001,282.5255,0.828,0.41,89.83,3.4399999999999857,-46.11069837704885,2.38,0.512,0.8975934,0.48852,1.16748,1.4385249999999998,269.68061,5629.0,0.9400000000000001,1.0,0.2546612075785326,4.41,1.0,347.27,12.620000000000001,-0.07800000000000007,0.89952583,0.71810465,1.698871,0.90957222,1.610684,0.96195295,1.610684,0.87803577,1.610684,2.5607701,1.5384663,0.45191879999999995,Jovian,G
734.18269,10.54861,6.598020599999999,0.6254872000000001,0.095279575,10.54861,734.18269,0.03734,8.3426582,69.599946,0.0038130971999999997,0.037340001,3.1606296,0.03734,0.09942878593088071,88.06,0.4704632867570213,-46.31170869243298,0.031100000000000003,0.459,0.03734,0.03734,0.03734,83.840672,770.91873,4400.0,0.69,0.5900000000000001,0.23579403248731023,4.630000000000001,0.5900000000000001,1200.0,17.94,-0.02999999999999999,0.116897,0.27433536,0.68095921,0.34748864,0.64560799,0.36800308,0.64560799,0.33546185,0.64560799,0.92313552,0.16801553,0.40766256,Jovian,K
0.01906968,-0.02125807420144428,-0.025557919556692173,0.05606206395971991,0.036728937600873535,0.33394605,0.01906968,0.19,0.048634851035000155,-0.021551503906213382,0.00045388296999999993,0.19,25.262,0.19,0.0,50.0,0.0,2449765.6,0.317,0.14701582675320019,0.19000000000000003,0.19,0.19,-0.012517817277262921,-0.06330162157655106,0.1120577387504464,1.4,0.012911613629379537,3.0,0.47321870499885516,0.06991265088363596,600.0,0.5223256353508331,0.8602051361116055,-0.05396733794104672,0.10068242940232824,0.09691574694121176,0.09926422733732321,0.0970710804637169,0.09921125187308849,0.0970710804637169,0.09955018890926932,0.09707108046371693,0.09630670680970717,9.518774815128399e-14,0.48060438000000005,Miniterran,O
4.3002129,0.024469902470705036,-0.011403988891891648,0.06657985744529193,0.2696299237643523,1.9080985999999998,4.3002129,0.36,0.03271462338338844,-0.008445266817018503,0.0051371358,0.36001557,66.5419,0.36,0.0186,53.0,250.40000000000003,2449768.6,0.6,0.1080034612055338,0.36006227,0.353304,0.366696,0.043624541384497624,0.11110444608136122,0.14072349236769924,1.4,-0.03689803133930847,3.0,0.6967603993079969,0.06561259301785789,600.0,0.4840479006745394,0.8818070639510384,-0.033567723979044645,0.09913220026633943,0.09651936381445116,0.09769904272252837,0.09660642287722297,0.09796551821133255,0.09660642287722296,0.09821606118953803,0.09660642287722297,0.0961441646329468,9.518774815128399e-14,0.48060438000000005,Terran,O
3.8997496,0.011682098711512866,-0.004082269064870785,0.0514108507290486,0.3241441306556449,1.8013406000000003,3.8997496,0.46,0.041217591377029524,-0.002786037869811714,0.0064740977,0.46000001,98.2114,0.46,0.03232464125712055,47.0,108.29999999999995,2449767.0,0.767,0.09037806933005127,0.46,0.46,0.46,0.027539704153179842,0.10601829887281541,0.10705080595475552,1.4,-0.012718687007269861,3.0,0.6203362712378262,0.06159002421174583,600.0,0.500476960400427,0.8650955570934543,-0.06921581090485227,0.08602946283280952,0.08157134468693578,0.08431694498001645,0.08175097787394253,0.08427643807199817,0.08175097787394249,0.08469811815373515,0.08175097787394252,0.08104143621285297,0.04775061608981139,0.48060438000000005,Terran,O
794.57001,0.10292532048062754,0.036879723112490215,0.02174597303207959,0.07813730930396483,13.222642,794.57001,23.0,0.07360499721319731,0.05510721618364131,1.9280243,23.000001,-0.031161432230176807,23.0,0.08544980072038133,0.16314925547419099,0.4300092944588261,-46.18665403790611,0.061345843085722995,0.09351082262961802,23.000000000000004,23.0,23.0,-0.023729555136937502,0.03701138842383332,0.0796502767534971,1.35,-0.03504350551148057,0.16657387448227653,0.5782077191065773,0.07222993213104352,0.24158957637023956,0.1682012164487578,1.279172393055565,-0.06318089954008631,0.08201069237729458,0.07303799917678608,0.08062877877413976,0.07315200458235274,0.079695174017077,0.07315200458235274,0.08084329637894284,0.0731520045823529,0.07557849441767617,0.07771041179920601,0.50987343,Jovian,O
381.3936,0.10399566400623365,0.024834857076508034,0.04408643516252578,0.099321152,13.656632,381.3936,0.0044,0.07934210471419796,0.0054094719645987645,0.00026819305,0.0044019829,0.09070629,0.0044,0.05999999999999999,0.5909674499389816,0.5360395109769789,-34.54880371350615,0.00367,0.24227848964086637,0.00440792,0.004136,0.004664,30.418407,597.90944,4500.0,1.4,0.04,12.5,0.8825396726362739,0.04,1200.0,0.6980295538921777,0.6413560414472304,0.00058783939,0.019388793,0.047902277,0.024558926,0.045415525,0.026005613,0.045415525,0.023709045,0.045415525,0.065462579,0.25257336,0.60965741,Jovian,K
252.64148,0.09378410593889186,0.007942925890346064,0.056759155163986316,0.13858467886381365,13.906371999999998,252.64148,0.010200000000000002,0.038936239261116695,0.03011974823614349,0.0005755795,0.010200005,0.322964,0.010200000000000002,0.0017,0.6086472164797435,0.4887819772193183,-31.165569312213567,0.0444,0.06701758103285593,0.010200015,0.010182660000000001,0.01021734,-0.04480747956393111,0.009469822830123356,0.07038437494575993,1.4,-0.04932517295574619,0.07922172060083879,0.5813250313134948,0.05838677299808342,230.0,0.4159414705418186,1.0191377889664555,-0.059040716329606495,0.07785199094620751,0.06942965037747897,0.07666809997656933,0.0695087146504682,0.07562106749913956,0.06950871465046848,0.07684983725429673,0.06950871465046891,0.07209055666727698,0.06094772130957436,0.51609202,Jovian,O
171.62712,0.13403506209518357,-0.016804932894339947,0.08053044228263635,0.065924002,14.144978000000002,171.62712,0.060000000000000005,0.08517404851655722,-0.02812942669881953,0.0031044967,0.060000002,4.4264,0.060000000000000005,0.0,0.34539947066597776,0.5208550836613033,-23.720918263683114,0.331,0.23520472129746067,0.06,0.06,0.06,478.24267,1191.3983,6174.0,1.24,1.15,0.10362327268684829,4.41,1.15,181.54,10.52,0.18999999999999997,1.7216736,0.96127032,2.2440018,1.2175546,2.1275181,1.2870664,2.1275181,1.175242,2.1275181,3.5427392000000006,4.3034843,0.49563088,Jovian,F
597.51665,0.13760436575647705,0.08074840562377912,0.07438298768076468,0.06911655,13.389508999999999,597.51665,0.03176,0.11381875285918994,0.09489305140654675,0.002701486,0.031760481,2.1461,0.03176,0.011,0.6297913302774476,16.999999999999982,2456678.8,0.173,0.3183800461711969,0.031761921,0.03141064,0.03210936,482.85151,1194.2313,5300.0,0.9400000000000001,0.83,0.578,4.51,0.83,183.68,12.06,0.17999999999999994,0.48702169999999995,0.53831913,1.2870273,0.68185631,1.2202183,0.72135981,1.2202183,0.6582414000000001,1.2202183,1.8842473999999998,0.87420881,0.31983213,Jovian,G
2475.8801,0.13039562473358837,0.08074840562377912,0.002561031656572392,0.094547648,12.577662,2475.8801,5.500000000000001,0.22240178127102161,0.10686315721934032,0.22033314,5.9233353,4850.0,5.500000000000001,0.71,0.6716955680644207,110.99999999999999,2456736.0,29.9,0.2667163783538031,6.886275,1.5949999999999998,9.405,0.022862614,87.447789,5300.0,0.9400000000000001,0.83,0.578,4.51,0.83,183.68,12.06,0.17999999999999994,0.48702169999999995,0.53831913,1.2870273,0.68185631,1.2202183,0.72135981,1.2202183,0.6582414000000001,1.2202183,1.8842473999999998,0.87420881,0.31983213,Jovian,G
1.271312,-0.13578990182430867,0.01656777466465645,0.08578192098776961,0.86745445,1.0778216,1.271312,0.0485,0.0671654372698198,-0.06843005424752213,0.00069257039,0.04927436,11.186,0.0485,0.35,0.25693774688133564,310.00000000000006,-10.892229856047846,37.3,0.18190386333450642,0.051470625,0.031525,0.065475,0.68966317,226.60549999999998,3050.0,0.12,0.14,0.04118902616312137,0.7953511539932641,0.14,1.3,11.11,0.3948464983411299,0.0015196518000000002,0.032036631,0.084949682,0.04057840100000001,0.08053732,0.04303971300000001,0.08053732,0.039164833,0.08053732,0.10525331999999998,0.0092229012,0.22755071,Terran,M
411.26944,12.81303,2.5050866,0.19551087,0.071185251,12.81303,411.26944,0.023320000000000004,5.6654876,32.09775,0.0018384965,0.023320000999999996,1.4200242,0.023320000000000004,0.0,84.08,0.45998226666170916,-46.30115103082722,0.125,0.645,0.02332,0.02332,0.02332,665.88978,1294.1824,5013.0,0.8399999999999999,0.8,0.3392159252533701,4.549999999999999,0.8,186.61,12.843,0.17100000000000004,0.36212578,0.47105162,1.1383027,0.59665625,1.0792131,0.63142095,1.0792131,0.5760054,1.0792131,1.624776,0.51427625,0.43528886,Jovian,K
233.92141000000004,17.29703,0.78185622,0.045201761,0.053513592,17.29703,233.92141,0.0286,3.6774707,13.52379,0.0016776006,0.028600001,1.645321,0.0286,0.0,85.87,0.5036898594104696,-46.288309894379076,0.0531,0.379,0.028599999999999997,0.028599999999999997,0.0286,2407.2286,1784.5316000000003,6124.0,1.16,1.25,3.2,4.3,1.25,539.0000000000001,12.879,0.016000000000000087,1.9690167,1.0311387,2.4095521,1.3060524,2.2844748,1.3806713,2.2844748,1.2606743,2.2844748,3.7886847999999995,3.8624223,0.45628462,Jovian,F
792.66304,14.05734,4.0112738,0.28535084,0.066000207,14.05734,792.66304,0.02153,7.5091836999999995,56.38784,0.0022035092,0.021530001,1.3371165,0.02153,0.0,86.12,0.46086952114895624,-46.298931275995116,0.118,0.2928164608742201,0.021530000000000004,0.02153,0.02153,547.43513,1232.333,4645.0,0.7399999999999999,0.78,5.0,4.53,0.78,182.32,13.300000000000002,0.019999999999999934,0.25375857,0.40069034,0.98343731,0.50753609,0.93238512,0.53733905,0.93238512,0.48997417,0.93238512,1.3601103,0.26198466,0.42312018,Jovian,K
1369.8387,12.286160000000002,9.0748006,0.73861976,0.073027205,12.28616,1369.8387,0.03783,10.559093,111.49445,0.0040112409,0.037830001,2.5079204,0.03783,0.0,86.8,0.3726664270440519,-46.30290709335493,0.0504,0.35,0.03783,0.03783,0.03783,1314.7826,1534.1167,6007.0,1.15,1.27,0.31,4.289999999999999,1.27,750.99,12.88,-0.04100000000000005,1.881597,1.0152129,2.3783682,1.2858848000000003,2.2549095,1.3594809,2.2549095,1.2412305,2.2549095,3.7036256,3.1500002,0.30833138,Jovian,G
1938.7508,12.72335,11.9762,0.94127726,0.071769754,12.72335,1938.7508,0.02803,12.344124,152.37739,0.0036210523999999997,0.028030001,1.8053563999999998,0.02803,0.0,87.5,0.4985127630240553,-46.31441887602626,0.0844,0.31,0.02803,0.02803,0.02803,609.39313,1265.8123,5215.0,0.9,0.85,0.17,4.53,0.85,332.17,13.600000000000001,0.10300000000000004,0.47878854,0.53616815,1.2857666999999997,0.67913312,1.2190229000000001,0.7185435999999998,1.2190229000000001,0.65561785,1.2190229000000001,1.8682528000000003,0.74456058,0.25706749,Jovian,K
1373.017,12.40947,8.9159872,0.7184825100000001,0.073180144,12.40947,1373.0169999999998,0.041269999999999994,10.518682,110.64268,0.0044050635,0.041270001,2.8792319,0.041269999999999994,0.0,88.74,0.4131580566307634,-46.287206517704035,0.111,0.18,0.04127,0.041269999999999994,0.04127,669.31723,1295.8446,5747.0,1.13,1.08,0.53,4.43,1.08,371.39,12.82,0.37699999999999995,1.1399897,0.80276624,1.8928666,1.0168038,1.7946096,1.0752422,1.7946096,0.9815329400000001,1.7946096,2.8827982,2.0034574,0.33519456,Jovian,G
0.12298202115938264,19.057,1.6452842,0.086334902,0.048909418,19.057,597.51665,0.0352,5.5994805,31.354182,0.0026446701,0.035200001,2.032046,0.0352,0.0,89.0,0.4553111398543763,-46.30092642574485,0.0486,0.08,0.0352,0.0352,0.0352,2928.466,1874.1526000000001,6387.0,1.41,1.56,1.69,4.2,1.56,725.0,13.03,0.2760000000000001,3.6284865,1.3777345,3.203721,1.7450423,3.0374198,1.8443705,3.0374198,1.6843418,3.0374198,5.1431184,6.4765316,0.43780325999999997,Jovian,F
117.91419,14.40485,0.56826196,0.039449349,0.06409945,14.40485,117.91419,0.047400000000000005,2.8610712,8.1857283,0.0023021829,0.047400001,3.7149499999999995,0.047400000000000005,0.0,89.29,0.48781010403461234,-46.29746604610751,0.171,0.096,0.0474,0.047400000000000005,0.0474,741.85107,1329.6094,5738.0,1.03,1.31,8.3,4.210000000000001,1.31,276.7,11.526000000000002,0.02499999999999996,1.6667613000000001,0.97120135,2.2905852,1.2301481999999997,2.1716829,1.3008588,2.1716829,1.1874785,2.1716829,3.4857841,1.9127196,0.51406369,Jovian,G
378.21532,11.31089,2.9562799999999996,0.26136581,0.08154751,11.310890000000002,378.21532,0.0234,5.7825736,33.438158,0.0018885853000000002,0.023400001,1.540731,0.0234,0.0,89.23,0.6363055047151593,-46.31727759799506,0.111,0.097,0.0234,0.0234,0.0234,276.41333,1038.8065,4309.0,0.72,0.7,7.5,4.61,0.7,211.4,14.133,0.25199999999999995,0.15135288,0.31304098,0.7804152,0.39651544000000005,0.7399001699999999,0.41997116,0.7399001699999999,0.38278941,0.7399001699999999,1.0504107,0.14575177,0.44858617,Jovian,K
5085.248,0.11977331619146521,0.2508504671197522,0.25835285323964907,0.21599587352798014,12.185583,5085.248,210.0,0.37728279882512783,0.2890836954857666,37.838636,210.00001,0.06142236713468875,210.0,0.19881797214834313,-0.19290643310745506,0.42807439420505,-43.094790021857136,1750.0,0.12473994540073514,210.0,210.0,209.99999999999997,-0.019009782500989073,-0.026844668794584053,3850.0,0.87,0.04975233385602296,0.008,0.8173130015330857,0.07037672708891238,120.0,15.595000000000002,0.8165232287889652,-0.03247586669762233,0.07890987338692694,0.07156552848015182,0.07753438927897904,0.07158186375383738,0.07699331518282311,0.07158186375383643,0.07786219436289807,0.07158186375383675,0.07455286467216868,0.070557189,0.15272597000000002,Jovian,M
2860.452,0.08825900602379932,0.045793837187665165,0.044936652414703675,0.20276203961070532,12.498012,2860.452,157.0,0.16639660977322787,0.08018897044617046,22.292722,156.99999999999997,0.07941227688190221,157.0,0.19674563662694655,0.26056955557307987,0.45430780073703136,-45.657591670542274,1160.0,0.25148452988389036,157.0,157.0,157.0,-0.04145986354774572,0.027880446704519016,0.03954403919485148,1.0,0.055041161118738066,0.003,0.7340219536419758,0.07670986780657195,135.0,0.6542488405479288,0.8210969255805892,-0.06380494614108445,0.07257872335018323,0.06527506830854626,0.07164664160927657,0.06531458692959408,0.07099244067163767,0.06531458692959302,0.07182219488468147,0.0653145869295934,0.06822784664052098,0.026231219719686567,0.13585586000000002,Jovian,M
1334.8776,0.06185250280881589,0.011929677704647998,0.06192061213460589,0.30092048812226313,12.924228999999999,1334.8776,5.3,0.08329049455402177,0.008334965014722353,0.76746282,5.3000001,4343.5,5.3,0.0,17.6,0.4710761129792064,-33.64672093100925,250.0,0.18871534305067433,5.3,5.3,5.3,-0.07982166173716804,0.10307646643972741,0.051320147319224886,0.44,0.031803283137454036,0.041582678606558954,0.7874060421243269,0.09297110596928408,21.2,0.5406924789689065,0.7071526193784116,-0.07609137406067874,0.08627019885013579,0.08064110375568735,0.08571714080056361,0.08061211905798249,0.08535959950306317,0.08061211905798267,0.08595634613523215,0.08061211905798242,0.0835199070653492,0.02352701084439905,0.35088813,Jovian,M
0.024190814835621112,0.0008107559614941051,-0.03746498660514232,0.04650139084300482,0.8046835,1.1068671,1.3984432,0.0496,0.055027868207866384,-0.07546714475092754,0.00088535566,0.049683801,9.8658,0.0496,0.116,0.46231116355344776,0.46670637561059025,-47.58783395324861,14.7,0.1885250372665122,0.049933709,0.0438464,0.0553536,1.7454502999999997,292.09208,3231.0,0.17,0.20900001,5.0,4.96,0.20900001,3.38,11.15,-0.019999999999999934,0.0042650986,0.053574612,0.1408573,0.067859416,0.13354186,0.071963,0.13354186,0.065498365,0.13354186,0.17633085,0.014136356,0.259141,Terran,M
1997.6634,13.676200000000001,10.680496,0.78095495,0.065649815,13.676199999999998,1997.6634,1168.0,12.085884,146.0686,186.63946,1168.0,0.0029794396834197123,1168.0,0.08078747355513731,-0.2692069086221245,0.3961391473433539,-9.196000643027205,101000.0,0.12266453301814441,1168.0,1168.0,1168.0,4.4812395e-08,3.7067597999999995,3621.0,0.49,0.63,0.38649629763974136,0.8732508119503204,0.63,11.51,9.72,0.5149071143818487,0.061134144999999994,0.20190386,0.52080573,0.25574108,0.49376277,0.27109294,0.49376277,0.24686415000000003,0.49376277,0.66758365,0.03931629,0.36370546,Jovian,M
4131.764,0.05180065663576651,0.017271505937385804,0.006062607281077548,0.13503649296784564,12.297422,4131.764,0.09107408578389799,0.05884225598659259,0.06133404239429128,-0.04239046837060298,0.09110817472419276,-0.012886273643615121,0.09107698802419313,0.2212132677614363,0.010044340620742562,0.46186341397296116,-44.95008433893321,0.0143976407867583,0.10301777599915563,0.09099784763731704,0.09095316735051022,0.09093248651555842,-0.023217381795416284,-0.025917477132433378,0.0003466383118689263,0.1000310883264826,-0.015940681636027878,0.03247744391162291,0.5857790054740831,0.05903947003471771,112.32,13.265,1.2220372634830083,-0.05013524766110217,0.0792308201228264,0.0705684491044054,0.07790456634119941,0.07066658166664411,0.07706665338958134,0.07066658166664427,0.07814803092040938,0.0706665816666441,0.07330864039837126,0.06419106739010044,0.2519812127582876,Jovian,O
3082.9316,12.667299999999997,19.213026,1.516742,0.06328939369890699,12.667300000000001,3082.9316,0.030000000000000002,15.60055,243.37717,0.0042308751,0.030000001,1.796,0.030000000000000002,0.07277283402790846,0.4247304078901499,0.5268049153756976,-35.59561067161905,0.00353,0.14101825196722145,0.03,0.03,0.03,0.04450643685627359,0.10740020543201642,0.15884600117934314,1.1,1.45,0.5275105361607924,0.6763783136607975,1.45,8500.0,19.83,1.1987871538834618,-0.0002723641871668625,0.11845654597175136,0.11570598571809665,0.11847611331050442,0.11570389125167702,0.11804765873963168,0.11570389125167635,0.1184606901552621,0.11570389125167622,0.1291388530379502,9.518774815128399e-14,0.47622846999999996,Jovian,O
1207.7464,9.0801,14.648545,1.6132581,0.10797948048306474,9.0801,1207.7464,0.05500000000000001,11.533007,133.01025,0.0054533821,0.055000001,4.2,0.05500000000000001,0.02495768551087696,0.300180642743695,0.538211936929321,-36.009551135749795,0.00647,0.12101787947902337,0.055,0.055,0.055,0.0521472024102319,0.10317283211364452,0.1639712289452291,1.24,1.1800000000000002,0.5186751064668396,0.6799048195681007,1.1800000000000002,8500.0,18.8,1.155886219707884,-0.012482609300830949,0.11643583544237955,0.11383437010254852,0.11645547501306208,0.11383226425467775,0.11604978854717599,0.11383226425467657,0.11644025352168329,0.113832264254677,0.12691803574512206,9.518774815128399e-14,0.49563088,Jovian,O
0.03242689570293395,0.10224956127731578,0.032289476190362515,0.07385284330656741,0.084120331,13.463031000000003,527.59448,0.0968,0.08816721051669278,0.05592076315421973,0.007722351,0.096800002,10.79,0.0968,0.11514112767501528,0.5154887375243804,0.46925095859652016,-41.981379194309945,0.658,0.2372490337107669,0.0968,0.0968,0.0968,59.63175,707.96909,4620.0,1.04,1.17,0.016999999999999998,4.5,1.17,147.0,0.6006060748694414,0.5765076122702918,0.55876381,0.5951557,1.4623635,0.75385665,1.386449,0.79814777,1.386449,0.72777123,1.386449,2.0182637,0.28111895,0.18378529,Jovian,K
9.2011207,0.001955285412259784,0.025226485302900503,0.02349593596055241,0.32578868118413,2.9866023,9.201120700000002,0.5,0.027926881267382686,0.00934516823720099,0.01663625,0.50000001,-0.048812226202541734,0.5,0.08077575616619723,0.05756806474321972,0.46410122634293305,-46.389779275936746,1.32,0.16472537837980983,0.5,0.5,0.5,0.03258717249508186,-0.00683215845772176,0.07827497864136669,0.25,-0.0428870863740078,-0.03702993871361766,0.6324371752507965,0.03949555652705407,380.0,0.5008058485875854,1.2530040581112103,-0.06014906917997771,0.06977425525284933,0.06111704517916682,0.068536636444813,0.061208989251616025,0.0674429052918357,0.061208989251616136,0.06870468212315077,0.061208989251616955,0.0637661283473401,0.04692279462733096,0.29062376,Superterran,O
0.07938025398371168,15.4698,2.3241321,0.15023672,0.060046401000000006,15.4698,556.19901,0.0583,5.9961537,35.953859,0.0044520547,0.058300001,5.857342,0.0583,0.0,88.98,0.46774236557899634,-46.300729000910074,0.173,0.14,0.05829999999999999,0.0583,0.058300000000000005,822.40986,1364.3223,6003.0,1.25,1.55,4.3,4.1499999999999995,1.55,336.0,0.48793353642588244,0.23500000000000004,2.7952806,1.2376919,2.8998396,1.5676804999999998,2.7493119,1.6574104,2.7493119,1.5132414,2.7493119,4.5141551,3.2165983,0.49140502,Jovian,F
1722.6278,10.81765,14.720603,1.3607949,0.083620654,10.81765,1722.6278,0.0914,12.619125,159.24233,0.0065173885,0.09313950099999999,9.47725,0.0914,0.3806,88.2,57.09999999999999,2458326.5,0.272,0.22000000000000003,0.098019936,0.05661316,0.12618684,373.1406,1087.7374,5645.0,1.13,1.78,7.4,3.99,1.78,336.47,0.610084705090582,0.14799999999999994,2.8826004,1.2842929,3.036932,1.626722,2.8792874,1.7203762,2.8792874,1.5703171999999999,2.8792874,4.5841201,1.6814195,0.52014322,Jovian,G
199.99963,11.28847,1.5694917,0.13903493,0.17714874,11.28847,199.99963,0.20690000000000003,4.2091757,17.71716,0.012310289,0.20692177,34.556,0.20690000000000003,0.029,89.83,275.0,-46.24714410055808,1.16,0.15,0.206987,0.2008999,0.2129001,9.4275506,446.35058999999995,5026.0,0.87,0.8400000000000001,0.29799379372214413,4.66,0.8400000000000001,178.84,12.324,0.32,0.4034011699999999,0.49686138999999996,1.2000568,0.62934798,1.1377616,0.6660077399999998,1.1377616,0.60756517,1.1377616,1.7148744999999999,0.53207884,0.44041038,Jovian,K
29.999785,7.69006,0.50729278,0.065967337,0.15115962,7.69006,29.999785,0.1293,1.9751232999999997,3.9011120000000004,0.0036540101000000005,0.12958325,17.089,0.1293,0.132,88.364,193.0,-46.286933580069515,0.723,0.948,0.13042646,0.1122324,0.1463676,24.342043,564.03333,5026.0,0.87,0.8400000000000001,0.34342277048955533,4.66,0.8400000000000001,178.84,12.324,0.32,0.4034011699999999,0.49686138999999996,1.2000568,0.62934798,1.1377616,0.6660077399999998,1.1377616,0.60756517,1.1377616,1.7148744999999999,0.53207884,0.44041038,Jovian,K
-0.010281171931452194,1.2443100000000002,-0.024651454651047806,0.06985797545486568,0.36203603,1.24431,2.0809278,0.0306,0.07549264172026762,-0.04106173252319811,0.08255365434332981,0.030600001,3.36008,0.0306,0.0,88.65,0.45356137035350874,-48.186967534354636,1.36,0.41,0.030599999999999995,0.0306,0.030599999999999995,18.16188,525.93868,3386.0,0.4,0.38,0.19987396081536907,0.8298681354708822,0.38,22.45,12.620000000000001,-0.17000000000000004,0.017006058,0.10680354,0.27871168,0.13528165,0.26423796,0.14343951,0.26423796,0.13057944,0.26423796,0.35209965,0.024538958,0.3399156199999999,Terran,M
-0.014206960952924973,2.42136,-0.009722205037460697,0.09048935530576292,0.38236826,2.42136,6.4437871,0.0472,0.05501075390059719,-0.027665890633441978,0.0775124290880462,0.047200001,5.660172,0.0472,0.0,89.53,0.4752441695897248,-45.67713699006439,2.1,0.22000000000000003,0.0472,0.0472,0.04719999999999999,7.6334288,423.47212,3386.0,0.4,0.38,0.16591059516169288,0.8204092197863913,0.38,22.45,12.620000000000001,-0.17000000000000004,0.017006058,0.10680354,0.27871168,0.13528165,0.26423796,0.14343951,0.26423796,0.13057944,0.26423796,0.35209965,0.024538958,0.3399156199999999,Superterran,M
-0.005192230632110847,2.1299,0.001432980582651052,0.08364041372432458,0.55248359,2.1299,5.1829123,0.0733,0.07078708146288985,-0.03728664407144613,0.08023347603047812,0.073300002,11.38014,0.0733,0.0,89.69,0.46604722438093177,-46.11082996158049,3.27,0.224,0.0733,0.0733,0.0733,3.1651603,339.81601,3386.0,0.4,0.38,0.1473173245018578,0.8231504800314935,0.38,22.45,12.620000000000001,-0.17000000000000004,0.017006058,0.10680354,0.27871168,0.13528165,0.26423796,0.14343951,0.26423796,0.13057944,0.26423796,0.35209965,0.024538958,0.3399156199999999,Superterran,M
0.84860077,1.08737,0.71770955,0.6600416999999998,0.54918552,1.08737,0.84860077,0.01111,0.8834114700000001,0.78041583,0.00022439813,0.011119131,1.5108708,0.01111,0.081,89.65,0.44413656886655606,-46.28341171748235,0.894,0.126,0.011146446,0.01021009,0.01200991,4.4971105,370.54636,2559.0,0.08,0.12,-0.21324235988323428,0.8980253644243461,0.12,12.43,18.8,0.04000000000000004,0.00055326383,0.01943642,0.052567615,0.02461812,0.049836251000000005,0.026120762,0.049836251000000005,0.023757924,0.049836251000000005,0.063508216,0.003465984,0.19878386,Terran,M
1.3793734999999998,1.05374,1.242267,1.1789123,0.70827555,1.05374,1.3793735,0.015209999999999998,1.1441269,1.3090264,0.00036042456,0.01522313,2.4218233,0.015209999999999998,0.083,89.67,0.46758144955976977,-46.280922746428985,1.22,0.161,0.015262391,0.01394757,0.01647243,2.3997995,316.68392,2559.0,0.08,0.12,-0.25289112500014244,0.9142003846462542,0.12,12.43,18.8,0.04000000000000004,0.00055326383,0.01943642,0.052567615,0.02461812,0.049836251000000005,0.026120762,0.049836251000000005,0.023757924,0.049836251000000005,0.063508216,0.003465984,0.19878386,Terran,M
0.40999812,0.77349,0.68528695,0.88596743,0.88802761,0.7734900000000001,0.40999812,0.02144,0.72805398,0.5300626,0.00034386677,0.021453152999999996,4.04961,0.02144,0.07,89.75,0.5352384765103017,-45.04162491342956,1.73,0.17,0.021492528,0.019939199999999997,0.0229408,1.2065612,266.76719,2559.0,0.08,0.12,-0.40701910453072787,0.8996246348294552,0.12,12.43,18.8,0.04000000000000004,0.00055326383,0.01943642,0.052567615,0.02461812,0.049836251000000005,0.026120762,0.049836251000000005,0.023757924,0.049836251000000005,0.063508216,0.003465984,0.19878386,Subterran,M
0.61976461,0.91922,0.73347926,0.79793657,0.87158977,0.91922,0.61976461,0.02817,0.82111437,0.67422881,0.00051015881,0.028195502,6.099615,0.02817,0.085,89.86,0.4921580905143657,-46.27871478808152,2.27,0.12,0.028271763999999998,0.025775549999999998,0.03056445,0.69973431,232.69554,2559.0,0.08,0.12,-0.2913713311895758,0.9293535704069642,0.12,12.43,18.8,0.04000000000000004,0.00055326383,0.01943642,0.052567615,0.02461812,0.049836251000000005,0.026120762,0.049836251000000005,0.023757924,0.049836251000000005,0.063508216,0.003465984,0.19878386,Terran,M
