P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
858.13561,0.11674927548852353,0.010449497893271265,0.19741178771522527,0.0009985156083541934,13.177942,858.13561,1.8,0.0009802320855994352,0.018835506195751472,0.24759300999999997,1.8,0.0009973204466746442,1.8,-1431.693195583328,0.0009996641534521335,0.4065162000177937,-47.261024634172905,0.261,-9.845774257707944,1.8,1.8,1.8,0.0009900374696326347,0.0009999962187105436,0.0009908236062920472,0.33,0.008824890560444526,0.0009998570435749323,0.6132206669617096,0.013797218903180579,6900.0,0.943670073170064,7.18396503743679,0.000999803980097261,0.0005390663695563557,0.00016986212584694572,0.00041309148757470536,0.00018243496124202265,0.0003852869480720437,0.000182434962939778,0.00042972928137590777,0.0001824349619301355,0.00012091643218265909,0.00897011003279341,0.31880303,Jovian,O
162.09228,0.06691132271952593,0.0009999444859863061,0.09699975697179752,0.0009985425220148396,14.180595999999998,162.09228,3.11,0.0009935722189545926,0.0009999833866202843,0.19012837,3.1100001,0.000999701848624104,3.11,-1204.8909197181347,0.04119595548774751,0.4528483874893737,-34.63745031367086,0.758,-10.30187526615623,3.1100000000000003,3.11,3.11,0.0009976594064471293,0.0009999814533721894,0.0009958280441724927,0.71,0.0036888990951403073,0.0009999526410314843,0.6344821438938726,0.011001070202474088,4100.0,0.5571300093303229,14.802998543268586,0.0009994277739991684,3.810593351470914e-05,0.00042917902304175906,1.6774164764600542e-05,0.0004983441783840714,1.176285791844767e-05,0.0004983442113436612,1.9459888152245096e-05,0.0004983441916280448,0.0005559595016387754,0.00019706897566501566,0.41156387,Jovian,O
982.0885299999999,0.05865504073599759,0.000999930482946215,0.0009999986716533427,0.0009993095048215315,13.099943,982.0885300000001,4.4,257569.46527971324,0.0014721935426377237,0.51304746,4.4000001,0.006166048016311491,4.4,-868.2283113383746,0.12095349949220076,0.4651671281051838,-36.54974976891456,1.98,-12.204344650279154,4.4,4.4,4.4,0.0009998542650359744,0.0009999627164688988,0.0009975535724241278,0.62,0.0028466408356399298,0.0788516351114339,0.526113758384984,0.011164943702601023,2220.0,0.3698577161291787,21.72141590479896,0.0009995016927700233,2.573666181972436e-05,0.0003548781845612029,8.180425890184028e-06,0.0004048552358031448,4.4211683131477055e-06,0.00040485526096884644,1.0482948109027623e-05,0.0004048552457857398,0.0007567843699267817,0.0009632690593445633,0.39338249,Jovian,O
55.298894,0.07531944840509432,0.015820098023227373,0.14657746821421824,0.0009974902981273069,8.5888529,55.298894,1.8999999999999997,0.0009763022924726322,0.015286839836876393,0.098270754,1.9,0.0009967242200226763,1.8999999999999997,-1260.9605617940542,0.0009999120735611992,0.3953642550216314,-51.87134080639463,0.297,-8.922713914254928,1.9000000000000001,1.9,1.9,0.0009896549661908864,0.0015647270103242002,0.0009916054394588831,0.4,0.009334791825693606,0.0168668756242738,0.6060474525946409,0.014585643025350396,6400.0,0.9724179390572066,2.8288817912543895,0.000999896239836828,0.000538428853966508,0.00016978135419381307,0.00041311594162350544,0.00018243498062818267,0.00038521706861048907,0.00018243498232660077,0.0004297195916972548,0.0001824349813165155,0.00011564856486078659,0.009248401178290039,0.3399156199999999,Jovian,O
83.700005,0.09807827434197593,0.015876718915902588,0.15177878179065374,0.0009979349903733654,10.963785,83.700005,2.5,0.0009796127919246723,0.01346809953872729,0.14846145,2.5000001,0.0009974965859461406,2.5,-1293.3761899772799,0.000999833936904662,0.4084106988344346,-48.86179033887014,0.391,-9.600897439507662,2.5,2.5,2.5,0.0009894430009382438,0.0009999997629506227,0.0009914088789173773,0.4,0.009204381214458407,0.0009999467567254783,0.6116949018505762,0.014366598772565879,6400.0,0.9288843874724633,5.508425403440925,0.0009997606699820717,0.0005386547443374645,0.00016982107239132678,0.0004131084027875381,0.00018243496078625503,0.0003852330710546578,0.00018243496248452698,0.00042972481490017683,0.0001824349614747455,0.00011707541611796807,0.009255329480679836,0.3399156199999999,Jovian,O
177.98368,0.12740567270665926,0.01498562500997602,0.13556262499218974,0.0009988239769807823,14.122361,177.98368,1.75,0.0009841975727030796,0.012320521180223983,0.12324234,1.75,0.00099781478003618,1.75,-1454.2132892486989,0.000999701259616554,0.4194346595116698,-45.32658711003275,0.255,-10.625030154896422,1.75,1.75,1.75,0.000989721142231624,0.003689622144109266,0.0009911860462850114,0.51,0.009084813213616122,0.0009999249013426545,0.6277408173525669,0.013970518273199665,6860.0,0.9202418905486902,10.461386229713753,0.0009995832911518202,0.0005391770223602196,0.00016988493270049762,0.00041309455378517253,0.00018243502190394616,0.0003852819302484159,0.00018243502360242684,0.00042972205796277467,0.00018243502259204352,0.00012001556018110746,0.009069060397922046,0.36858799,Jovian,O
228.83616,0.14505374216744824,0.013048553085620362,0.0009999998898362898,0.0009992180065062956,13.967059,228.83616,0.73,0.000986137370805882,0.014124907655544309,0.096223901,0.73000002,0.0009969419604302914,0.73,-1704.532070608955,0.0009993374653666928,0.3970645391852769,-48.350499157235156,0.089,-11.770258540182112,0.73,0.73,0.73,0.0009930600976511008,0.0009999800435992459,0.0009905096587274453,0.1,0.008180303643437609,0.0009996452815742634,0.5793734014614098,0.013211461100061564,8200.0,1.0972927788386333,12.8194712355662,0.0009997505360692764,0.0005394382992572684,0.00016989937461359437,0.00041305296485580627,0.000182435033817583,0.00038537642003438086,0.0001824350355157806,0.0004297687148100036,0.00018243503450514809,0.0001299875295613024,0.009951612579520402,0.21413342,Jovian,O
1080.6152,0.05317487062564653,0.000999969339072187,0.375993842838966,0.0009985548808770976,13.044952999999998,1080.6152,1.6000000000000003,0.0009958699335110878,0.0003028522337021933,0.24533252999999997,1.6,0.003946125004165027,1.6000000000000003,-114.13622759559075,0.18964570921696675,0.47695175772768783,-32.89213698893846,2.67,-6.185441003288815,1.6,1.6,1.6,0.0009977093673501204,0.0009999466132322437,0.0009981184563482002,0.3,0.0038455195777500344,0.000999647290655813,0.5815759647422563,0.011470691029639568,600.0,0.21232371253481855,-2.0957602493308514,0.0009996244313034872,1.503211065729985e-05,0.00030550533492616414,2.235454186531853e-06,0.00034993314283755816,0.0009597890884131829,0.00034993316584963933,4.130535624998478e-06,0.00034993315162006413,0.0006759240756594971,0.0009540408069162817,0.30883383,Jovian,O
20.998896,0.034150298527483997,0.0009999233195447366,0.00099999964217846,22.734746123567675,4.8556671,20.998896,2.1,87030.7970393002,3.149777846411418e-05,0.080009603,2.1000001,0.000997366338546104,2.1,-33.842348172402126,0.12177972883751317,0.38390289907457137,-47.765387030607684,0.84,-5.955666746335282,2.1,2.1,2.1,0.0030968890727894605,0.0009999981563535414,0.000999441530934579,0.38000000000000006,0.00811164106683665,0.03141951485361716,0.5107216374797938,0.011815157051202495,2500.0,0.6089724076832745,13.028362021001158,0.0009998492071141458,0.0006140434189453114,0.00016827215678993327,0.00039514239499188145,0.00017298872616257962,0.0003612361649739357,0.0001729887350962084,0.0004127167681650187,0.00017298872937884845,0.0008775208501217548,0.0009625905513219055,0.33415322,Neptunian,O
17.900073,0.009320730615829805,0.0009997543254595014,0.0009999993706966638,39.50094599490285,4.4198413,17.900073,2.62,107339.67986537516,0.005764849883628678,0.083672715,2.6200000999999995,0.0009926281737239204,2.62,-684.5908015197201,0.0009996547258599004,0.33684100466076106,-52.092203153596756,0.391,-7.445530688365808,2.62,2.62,2.62,0.0040466150483771945,0.00725004542595044,0.007946107095820228,0.55,0.003152262453018584,0.13011861617021125,0.5141832081922854,0.010065317134358848,6700.0,1.064839711471999,29.435770361720643,0.0009998269742630956,0.00014723277469052577,0.00010312670004428788,0.00010176954868028776,0.00010001485006772514,0.00010544563127865957,0.00010001485013334669,0.00010039996346527396,0.0001000148499583196,0.0009930525969651931,0.0008692347489860669,0.37798279,Neptunian,O
1303.0948,0.05843581943682173,0.0009997387815600842,0.0009999997975358563,0.0009987653484197759,12.93794,1303.0948000000003,5.400000000000001,0.0009764955746686668,0.007259239638114144,1.1646351,5.4000001,0.000995818626857176,5.400000000000001,-1437.521007533971,0.0009995060586858971,0.5270005575189066,-36.68344087358207,0.831,-6.948915245718808,5.4,5.3999999999999995,5.4,0.0046561173567050695,0.0009999717841724758,0.0009890295206377046,0.13,0.003972420647150754,0.000999301837584732,0.4962115912900482,0.018398932829139694,6500.0,0.7500802579736479,24.80017558559484,0.006250110725412025,0.003463965264097048,0.0013606526634159506,0.002717498428720067,0.0014374125542469158,0.0025609222189393478,0.0014374125559257277,0.002817552102830893,0.0014374125549170232,0.0009473082523884671,0.006383503511775773,0.23370368999999996,Jovian,O
1328.5211,0.05804294780023066,0.0009998123272992557,0.0009999982663902497,0.7723817223350125,12.926943,1328.5211,6.400000000000001,313000.1813670695,0.006038519184243035,0.78519436,6.4000002,0.005782141714523627,6.400000000000001,-1127.4622220047168,0.0372912519387927,0.44485949008053743,-39.088770299114586,1.88,-13.879643349263915,6.4,6.4,6.4,0.0009740826506092204,0.0009999694304810168,0.0009975231749135142,0.72,0.002600737787882918,0.17810716506803104,0.5207656699285756,0.010756613421951437,3410.0,0.5060989866906083,28.719189164409727,0.0009995843862302058,2.6336070611336524e-05,0.0003562678035984537,8.162548943812123e-06,0.00040486105261050174,4.502385354947403e-06,0.00040486107779096514,1.0471615115920686e-05,0.000404861062541744,0.0007954105599463999,0.0009579577570446047,0.41348709,Jovian,O
4252.5387,0.06019351460225409,0.0009990556492685812,0.0009999978099789941,0.0009998221531079252,12.281842,4252.5387,2.17,29064.870704114437,0.034772771245943815,0.36697247,2.1700001,1224.0,2.17,0.9980003220283269,41.2,0.604220402789576,2456989.8,0.321,-5.576401017508033,2.17,2.17,2.17,0.024796247333192856,0.06131035979540821,0.000988291055851136,0.88,0.2498344387075237,0.19565470673924779,0.40776824042039594,0.2575618313077169,6770.0,1.041522796384939,60.95250447290891,0.13368054798756868,0.21348249260158453,0.21393737203574104,0.21304815295553417,0.2139798343655011,0.2129995605263893,0.21397983436547885,0.21310073565890408,0.2139798343661382,0.21108043762779463,0.050643015277866965,0.44209135,Jovian,O
1.430226,0.0009998497757505867,0.0009997599647809984,0.0009999968948428443,16.929416458130845,1.1138288,1.430226,1.16,257188.84733223918,0.005386451484232784,0.030339942,1.16,0.0006585071350755345,1.16,-592.9474662768771,0.000999706358535785,0.48479299404406057,-42.82819117795746,0.297,-15.158937151282545,1.16,1.16,1.16,0.004810069815622792,0.0027992355572467654,0.0003507993677993003,0.08,0.000999877097181974,0.21201632938162263,0.3156442827686909,0.010443872228036846,3910.0,0.7687716197078533,19.64149282915423,0.000999846102561566,0.0002447414745373983,7.800292468208511e-05,0.00018593850448774628,8.315442309770906e-05,0.00017458495578944245,8.315442470603949e-05,0.00019416332274358125,8.315442374970377e-05,0.00010986355730396373,0.0008698693293449362,0.19878386,Terran,O
3.2704502,0.000999837765874109,0.000999736917344485,0.000999996349873144,25.746905660203993,1.623974,3.2704502,3.913,362012.7992388606,0.006309005714783428,0.078851668,3.9130001,0.001111769022807516,3.913,-810.2710649634973,0.0009997403712181188,0.47962698503694096,-43.293866393672566,0.832,-17.842755217857075,3.9130000000000003,3.913,3.913,0.0048660856454850465,0.02792784107237347,0.0023649523326651264,0.4,0.0009999016990121729,0.4638061106978668,0.3401638908206941,0.010445407577470004,4705.0,0.8312147822944473,31.04842605097383,0.000999631165478768,0.0002454298601766353,7.805970447781112e-05,0.00018593972933813083,8.315465600246483e-05,0.00017463475707852575,8.315465761192817e-05,0.00019411990733499327,8.315465665282452e-05,0.00010949604456863463,0.00085524798740665,0.3399156199999999,Terran,O
127.44903,0.12932533909533106,0.01636257232052485,0.3837334083074211,0.0009980499388761762,14.044892000000003,127.44903,2.424,0.0009791446211015176,0.010458319456768556,0.19369422,2.4240001,0.0009984776261430719,2.424,-1215.8832973660028,0.000999745024052877,0.431003124497767,-44.216343821153814,0.41,-9.367072498345124,2.424,2.424,2.424,0.0009887262979039121,0.0009999871926567312,0.0009909030788441424,0.25,0.008966045662035876,0.0009996629421861966,0.6124149526352025,0.01412899685043452,5915.0,0.8226634794382065,4.2616896164254285,0.0009996279119387364,0.0005386315487620331,0.00016984937601461427,0.00041310126676234304,0.00018243482202906118,0.0003852237535734047,0.00018243482372663246,0.00042974746416599944,0.0001824348227185491,0.0001182656394804019,0.009733405191441419,0.29062376,Jovian,O
9.000889,0.023952059169273447,0.0009997858582156064,0.0009999996728231716,14.969206709830361,2.9481483,9.000889,1.8,34733.0183814615,0.006273292601014724,0.064043665,1.8,0.000992366566514479,1.8,-821.5427283061872,0.0009996123296629497,0.3495296043246496,-52.85359050164767,0.31,-10.757250473199974,1.8,1.8,1.8,0.0006252676004468716,0.006947295081901704,0.000996385892946915,0.2,0.006204615987187773,0.018825919530442548,0.5088224538802426,0.011860405232213725,5800.0,0.9869400061885722,11.112089992437175,0.0009999577036442066,0.0005053927335062183,0.0001713982396744098,0.0003917823785808697,0.00018235603129969244,0.0003679062802710356,0.0001823560328902363,0.0004071406501785937,0.00018235603196876257,0.00016993887709984638,0.0009632394881236671,0.2697912,Superterran,O
505.34652,0.05020793514405097,0.0018570175409957689,0.41536132218030275,0.0009988673428251809,13.488577000000001,505.34652,1.02,0.0009703827074394131,0.0009999177795283402,0.13672315,1.02,0.0009285711128324521,1.02,-1115.6434496720503,0.00099985385062891,0.41036850794991075,-40.82399893054969,0.000999961178883984,-9.272537721494587,1.02,1.02,1.02,0.0006534429998600462,0.0009999763182573626,0.0009938134277366647,0.20999999999999996,0.000685476637711347,0.0009996703059450148,0.5753974495345268,0.0026760682148346264,0.4102915288590954,0.10799439887460881,10.33780297354906,0.0009997785071150236,3.0543045915739956e-05,0.0003869244007908381,1.1026392614905704e-05,0.0004450396323387064,6.881074914951003e-06,0.0004450396754455486,1.3459557663169836e-05,0.00044503970991566417,0.0006930437408358195,0.0036430134502208125,0.2742148,Jovian,O
4.449592,0.0219530291870793,0.004453448616346447,0.0009999995015041627,0.0009993579236802909,1.9468648,4.449592,1.18,104985.27901270986,0.0009998786381702415,0.031685798,1.18,0.005510918144410626,1.18,-31.044080004445277,0.000999907732344927,0.4441879514796264,-50.43012022482947,1.37,-4.037620321651502,1.18,1.18,1.18,0.000980415329690983,0.000999990603569776,0.0009868042349896655,0.23,0.01580563645294225,0.0009998041148397438,0.45662957054545233,0.01999312092914937,860.0,0.45129725626382666,4.40760907276308,0.0009998006986310258,0.0015370396385270702,0.0005558492968935589,0.0012091489961281938,0.0005887092453347178,0.0011385366271983322,0.0005887092469690709,0.0012532898765394542,0.0005887092459791694,0.0005355131370675205,0.011719757767370775,0.28265743,Terran,O
238.371,0.0583295649540274,0.002512157417143584,0.18025442822275295,20.152519240309857,13.941995,238.37099999999998,0.59,515269.70085226744,0.000999876975597506,0.10699621,0.59000001,0.000997952236432846,0.59,-1173.0754766154532,0.0009996922553618332,0.39271773759080975,-39.187529722484804,0.0009999787082421514,-8.486834080529775,0.59,0.59,0.59,0.007907443186091573,0.0009999505848993695,0.0009958532614205427,0.04,0.000999977157771724,0.0009996178499650905,0.5313336903101157,0.000999991966320752,0.4064683690445145,0.14115233905981822,26.290832876748027,0.000999566886919383,0.0005684584723505935,0.00015582805392064508,0.0003053333129989429,0.00014917538284603762,0.00030377927835481316,0.0001491753973026621,0.0003301084713165734,0.0001491754418462474,2.8371752331520195e-05,0.000966639345255438,0.15777485,Jovian,O
13.930401,0.0062718316180459,0.000999786990884345,0.0009999998531740367,30.66363746327056,3.8130262,13.930401,0.97,18416.5769174695,0.004761032243259851,0.038103851,0.97000002,0.0009925066569107853,0.97,-419.84816143638454,0.000999715494813536,0.34615899698408087,-51.23292199671929,0.172,-5.033431631780559,0.97,0.9700000000000001,0.97,0.003469531473625165,0.0009999888392988887,0.006939751575723869,0.23,0.0030767687315428885,0.0009999123992804498,0.5007438654945774,0.010246460475814359,5650.0,0.9663146479848634,19.233132939572897,0.0009999244120072418,0.00012031256098583658,0.00010107931752659509,0.0001021049468263402,0.00010000685352775567,0.00010282865004978246,0.0001000068535582508,0.00010153005735581483,0.00010000685347385401,0.0009742546942950536,0.0008778086182284675,0.28265743,Neptunian,O
441.78092,15.27923,1.8923611,0.12385186,0.03656550464893371,15.279229999999998,441.78092,0.02383,5.3771573,28.913821,0.0009999999126503057,0.023830001000000003,1.2119189,0.02383,0.3870105507521657,77.6,0.3939480527164059,-46.6828593392535,0.0843,0.817,0.02383,0.02383,0.02383,0.005348002323188438,0.20554404335553042,6050.0,0.04136997599404424,0.01934231190073321,0.0009999007410198435,0.8748584157938241,0.019857029259739534,282.84,15.299999999999999,0.44738449544092873,0.007806090508854391,0.04126005892161477,0.03831130869711148,0.04125905069188181,0.03831165424897778,0.04116497471999633,0.038311654245727786,0.041250882906851215,0.038311654250269916,0.046297360607450655,0.001,0.3341286303891309,Jovian,F
197.05336,14.0125,1.0035814,0.071620437,0.065544494,14.0125,197.05336,0.0434,3.7500245000000003,14.062684,0.0024182504,0.043400001,3.101278,0.0434,0.1060104959178716,90.0,0.4091428656684019,-47.77878057502917,0.0313,0.258948096576205,0.0434,0.0434,0.043399999999999994,816.11014,1361.7021,5950.0,1.14,1.17,0.34823601320385933,0.8779678114224221,1.17,1386.23,14.93,0.6264268426166383,1.5371924000000001,0.92080588,2.1600466,1.1663092,2.0479207,1.2331205,2.0479207,1.1258175,2.0479207,3.3475563,2.8478527,0.48193234999999995,Jovian,G
0.004170570310891199,11.42299,0.0009997451823097103,0.1675476389080561,0.083017351,11.422989999999999,89.738525,0.0473,0.000999994786785451,0.022656433190224146,0.0009999996858649197,0.047300001,4.0144463,0.0473,0.9980000029226441,88.3,0.40816877602992363,-46.11024468093862,0.0431,0.35,0.0473,0.0473,0.0473,178.01012,930.58508,5040.0,0.8500000000000001,0.83,0.2811611002843679,0.8827611932781141,0.83,1096.98,15.55,0.4495899731269225,0.39826026,0.49335014,1.1909218,0.6249003000000001,1.1291008,0.66129058,1.1291008,0.6032709099999999,1.1291008,1.7039124,0.54082264,0.43700939,Jovian,K
400.46328,12.252530000000002,2.6675413,0.21771351,0.074397614,12.252529999999998,400.46328,0.02289,5.7170036,32.68413,0.0018333851,0.022890001,1.4324752,0.02289,0.06313228141516447,87.8,0.4230183192266873,-46.98954717971087,0.0382,0.2526663006246963,0.022890000000000004,0.02289,0.022889999999999997,533.72871,1224.5459,4790.0,0.78,0.77,0.1677540160017088,0.8803516780171771,0.77,600.0,14.42,0.6448674398416188,0.27964828,0.41815718,1.0198133,0.5296596,0.9668736,0.5606649,0.9668736,0.5113319,0.9668736,1.4278081,0.34204554,0.42466779,Jovian,K
375.03704,13.452,2.0725282,0.1540684,0.067051056,13.452,375.03704,0.03035,5.2801183,27.879649000000004,0.0020059534,0.030350001,1.689868,0.03035,0.09478315699379891,83.4,0.3702123544644613,-52.46326923369362,0.0121,0.56,0.03035,0.03035,0.03035,2520.4931,1805.1624,6210.0,1.3,1.3199999999999998,1.2,4.31,1.3199999999999998,2500.0,15.72,0.3699999999999999,2.3216829,1.113838,2.5983195,1.4107969,2.4634436,1.4912992,2.4634436,1.3617609,2.4634436,4.1140089,4.6507289,0.40247245,Jovian,F
321.00628,12.667299999999997,2.0005316,0.15792881,0.072229665,12.667300000000001,321.00628,0.051,5.0340177,25.341333999999996,0.0033436818,0.051000001,3.9791000000000003,0.051,0.0,85.7,0.4021041580708544,-53.97995740820377,0.0191,0.3215675909195852,0.051,0.051,0.05099999999999999,551.33834,1234.5238,5924.0,1.14,1.14,0.47024864901322877,0.888158649584511,1.14,2669.56,0.9163004062684195,0.6246674394642467,1.434031,0.89078122,2.0909102,1.1282803,1.9823731,1.1929395,1.9823731,1.0891133,1.9823731,3.233278,2.723444,0.48193234999999995,Jovian,G
327.36284,15.2456,1.4084464,0.092383799,0.06025493700000001,15.2456,327.36284,0.051,4.6338549,21.472611,0.0031970392,0.051000001,3.67724,0.051,0.0,87.2,0.38680486757949967,-50.02058732777058,0.0324,0.20581350093198125,0.051,0.051,0.05099999999999999,1482.7847,1580.9365,6325.0,1.33,1.64,0.24145466205663982,0.8626503310515543,1.64,1574.54,0.684133428381756,0.6007711683923844,3.8567231000000004,1.4256655,3.31869,1.8057547,3.1464206999999997,1.9086266,3.1464206999999997,1.7429592,3.1464206999999997,5.3024063,5.7098849,0.507343,Jovian,F
1430.226,18.0481,4.3907802,0.24328213,0.051251637,18.0481,1430.226,0.0308,8.9019795,79.24524,0.0030189526,0.030800001,2.4855335,0.0308,0.2583301739438859,79.8,0.3540563954995519,-51.114721274921095,0.0181,0.2677484824702674,0.0308,0.030799999999999998,0.0308,5108.046900000001,2153.8161,6933.0,1.5200000000000002,1.53,0.2264293505177939,0.8602081154638748,1.53,1704.36,0.5289050833636599,0.7116019963820128,4.8456976,1.5449814,3.5677117,1.9568516,3.3825193,2.0674538,3.3825193,1.8886443,3.3825193,5.9434953,16.966713,0.53043519,Jovian,F
4449.592,23.206372252916413,38.82126897869532,0.000998290582563096,0.072357864,12.257389,4449.592,242.99999999999997,412468.87582731247,0.0007191494386615351,147.28378,243.00001,7299999.999999999,242.99999999999997,-10690.25421040418,0.0006803100211968619,0.000869462816679714,-33259.865641521275,1940.0,0.9999,243.0,243.00000000000003,243.0,1.4851159e-08,2.8124512,2375.0,0.02,0.0001,5.0,4.25,0.17539407,125.0,130.3479777511937,2713.4961537997315,0.00087694609,0.024470148,0.066181801,0.030993825999999995,0.062743057,0.032885629,0.062743057,0.029910853,0.062743057,0.079955845,0.0015916742,0.12697839000000002,Jovian,M
2542.624,14.573,11.972483,0.82155236,0.062792191,14.573000000000002,2542.624,22.000000000000004,13.208898000000001,174.47499,3.2912743,22.000001,43500.0,22.000000000000004,-38.37653902661987,0.0009646055568060284,3.4746794093371234,370.4178616376692,194.0,0.9990030223898165,22.0,22.0,21.999999999999996,0.0007315118,41.898671,3972.0,0.7600000000000001,1.26,0.005,5.77297309075948,1.26,113.43,12.233000000000002,9.498232296959031,0.35405171,0.48290639,1.2239797000000001,0.6116757,1.160432,0.64812622,1.160432,0.59047953,1.160432,1.6065606,0.083176206,0.13499707,Jovian,K
3333.8537,0.0067039822749449755,0.0009961714891091782,6.834046557566955,0.071871095,12.414076,3333.8537,34.5,0.0009997938594075563,0.04402900355115153,5.6491351,34.500001,0.0035233806604641864,34.5,0.9980005515054825,49.7,0.4376172750828252,109.66302747517001,304.0,-4.45254713805517,34.5,34.5,34.5,0.00029745995,33.458159,3972.0,0.7600000000000001,1.26,0.005,0.7190602249171616,1.26,113.43,12.233000000000002,-4.948692784203269,0.35405171,0.48290639,1.2239797000000001,0.6116757,1.160432,0.64812622,1.160432,0.59047953,1.160432,1.6065606,0.083176206,0.13499707,Jovian,K
168.76667,6.17671,4.4235634,0.71616821,0.22328764,6.17671,168.76667,0.652,5.2271472,27.323067999999996,0.029081765,0.65240236,138.317,0.652,0.0702,90.05,341.87999999999994,-131.55508112894174,0.652,0.4418873814865947,0.65360654,0.6062296,0.6977704,10.655585000000002,459.87213,6407.0,1.5300000000000002,1.73,2.0,4.14,1.73,1000.0,13.718,0.2100000000000001,4.5185568,1.5356355,3.5697216,1.9450391,3.3844218,2.055721,3.3844218,1.877376,3.3844218,5.7393624,6.8879337,0.46269377,Jovian,F
0.004131928765453113,10.12263,0.0009978176434541648,0.0849027154733808,0.40626382,10.12263,73.09166,0.828,0.0009999982145762255,0.19202829984995956,0.00558656482880616,0.8464420300000001,282.5255,0.828,0.41,89.83,3.4399999999999857,86.32109841246623,2.38,0.512,0.8975934,0.48852,1.16748,1.4385249999999998,269.68061,5629.0,0.9400000000000001,1.0,0.0009992879339889803,4.41,1.0,347.27,12.620000000000001,-0.07800000000000007,0.89952583,0.71810465,1.698871,0.90957222,1.610684,0.96195295,1.610684,0.87803577,1.610684,2.5607701,1.5384663,0.45191879999999995,Jovian,G
734.18269,10.54861,6.598020599999999,0.6254872000000001,0.095279575,10.54861,734.18269,0.03734,8.3426582,69.599946,0.0038130971999999997,0.037340001,3.1606296,0.03734,0.03820656635798514,88.06,0.46981458337357707,-38.95275914658541,0.031100000000000003,0.459,0.03734,0.03734,0.03734,83.840672,770.91873,4400.0,0.69,0.5900000000000001,0.27107831854664255,4.630000000000001,0.5900000000000001,1200.0,17.94,-0.02999999999999999,0.116897,0.27433536,0.68095921,0.34748864,0.64560799,0.36800308,0.64560799,0.33546185,0.64560799,0.92313552,0.16801553,0.40766256,Jovian,K
0.01906968,71.49804842843545,7.944782781860855,18120.66022513393,0.00014270111217117888,0.33394605,0.01906968,0.19,79506235.09807013,0.0001,0.00045388296999999993,0.19,25.262,0.19,0.0,50.0,0.001,2449765.6,0.317,-6830.411104009557,0.19000000000000003,0.19,0.19,66.14998473297236,0.00010002700680179061,1.6346118899408568,1.4,8.045284221258726,3.0,415.0271116435273,0.00010113266947939974,600.0,1065.6618014849041,90103.95666269193,0.0001,0.01782803968652568,0.0030304446911468066,0.0010924474804796934,0.0008311463006243189,0.0022993394555234793,0.0008311463212824097,0.0018681706099068771,0.0008311462945195753,0.054080724176836695,0.001,0.48060438000000005,Miniterran,O
4.3002129,0.0009999861855065992,0.0009995040272630415,0.0009999994556126113,1.4409652166950764,1.9080985999999998,4.3002129,0.36,0.0009998312261281887,0.009769712384304798,0.0051371358,0.36001557,66.5419,0.36,0.0186,53.0,250.40000000000003,2449768.6,0.6,-9.735482321224481,0.36006227,0.353304,0.366696,0.01598609696384301,0.16446735942417937,0.016628428257733786,1.4,0.004804273450341512,3.0,0.5719162016758901,0.028325898721391237,600.0,0.5568302239980767,-4.18706704590295,0.009645107120688223,0.010716435478999174,0.010380569187002467,0.010715257427564965,0.01038056329971896,0.010706864340360694,0.010380563301614956,0.010715914128793642,0.010380563299731112,0.011178122661771664,0.001,0.48060438000000005,Terran,O
3.8997496,0.0009998599023581577,0.0009996275792844794,0.000999998941310967,1.1944430408293556,1.8013406000000003,3.8997496,0.46,0.0009998535682700697,0.010402206051516307,0.0064740977,0.46000001,98.2114,0.46,-1.0658119246800197,47.0,108.29999999999995,2449767.0,0.767,-9.197271969882422,0.46,0.46,0.46,0.0009979219146398787,0.0948496361957042,0.011090068007523456,1.4,0.004461653093921214,3.0,0.5533715533990171,0.024553558414496024,600.0,0.5551382149214987,-6.497630481011583,0.006531553323088968,0.005842425263571031,0.0056335327863568626,0.005804837591497844,0.0056370118719100155,0.005795008510325389,0.005637011872201155,0.005810420376971037,0.0056370118725616175,0.005843396394330282,0.000992900192359307,0.48060438000000005,Terran,O
